timestamp,value
0.06267881393432617,29
0.15007853507995605,29
0.21277403831481934,30
0.2931697368621826,29
0.3930470943450928,29
0.4444291591644287,28
0.5136210918426514,28
0.588585376739502,30
0.6584420204162598,29
0.7504897117614746,28
0.8110306262969971,29
0.8883340358734131,29
0.9610793590545654,29
1.0497312545776367,29
1.114107608795166,29
1.1890678405761719,29
1.291365146636963,29
1.346031904220581,29
1.4145395755767822,29
1.4891211986541748,30
1.561232089996338,29
1.64487624168396,28
1.7139675617218018,28
1.7888853549957275,29
1.8569400310516357,29
1.9508419036865234,28
2.010843276977539,29
2.0921778678894043,28
2.1637351512908936,29
2.2486495971679688,29
2.314661741256714,29
2.390768527984619,29
2.4646730422973633,29
2.5500988960266113,29
2.614251136779785,28
2.6905853748321533,29
2.7928948402404785,29
2.842780828475952,29
2.9127931594848633,29
2.9882256984710693,29
3.091909646987915,28
3.146638870239258,29
3.2158470153808594,29
3.2904491424560547,29
3.3914241790771484,28
3.4416325092315674,29
3.514512062072754,29
