timestamp,value
0.018674373626708984,-72.0
0.04099559783935547,-72.0
0.06181192398071289,-71.0
0.0863649845123291,-71.0
0.1104118824005127,-70.0
0.13208889961242676,-70.0
0.15790104866027832,-70.0
0.18308591842651367,-70.0
0.20400047302246094,-69.0
0.22874188423156738,-69.0
0.2525346279144287,-69.0
0.2738988399505615,-68.0
0.2977011203765869,-68.0
0.3467426300048828,-68.0
0.3691437244415283,-68.0
0.3928794860839844,-67.0
0.4170808792114258,-67.0
0.4403536319732666,-67.0
0.46184754371643066,-67.0
0.4850316047668457,-67.0
0.5092487335205078,-66.0
0.5344457626342773,-66.0
0.5707151889801025,-65.0
0.5903308391571045,-65.0
0.6179888248443604,-65.0
0.6428759098052979,-64.0
0.6666791439056396,-64.0
0.6878478527069092,-64.0
0.7118597030639648,-64.0
0.7360455989837646,-63.0
0.7564454078674316,-63.0
0.7786784172058105,-63.0
0.8022775650024414,-63.0
0.8232474327087402,-62.0
0.8427035808563232,-62.0
0.8679490089416504,-62.0
0.8866755962371826,-61.0
0.9091317653656006,-61.0
0.9542956352233887,-60.0
0.9746403694152832,-60.0
0.9989418983459473,-60.0
1.0229756832122803,-59.0
1.0428295135498047,-59.0
1.0657176971435547,-59.0
1.0899384021759033,-59.0
1.1118354797363281,-58.0
1.1383605003356934,-58.0
1.1649501323699951,-58.0
1.1865546703338623,-58.0
1.2115216255187988,-58.0
1.2310550212860107,-57.0
1.2608873844146729,-57.0
1.2814967632293701,-57.0
1.305232048034668,-56.0
1.3310184478759766,-56.0
1.352771520614624,-56.0
1.3799824714660645,-55.0
1.40425443649292,-55.0
1.4235951900482178,-55.0
1.4442813396453857,-54.0
1.488050937652588,-54.0
1.5079410076141357,-54.0
1.528214693069458,-54.0
1.5511837005615234,-53.0
1.5719172954559326,-53.0
1.595879077911377,-53.0
1.6147050857543945,-52.0
1.6341826915740967,-52.0
1.6573266983032227,-52.0
1.695493459701538,-51.0
1.7202024459838867,-51.0
1.7394299507141113,-51.0
1.7619919776916504,-51.0
1.782416582107544,-51.0
1.8057787418365479,-51.0
1.8263001441955566,-50.0
1.8505191802978516,-49.0
1.8734242916107178,-49.0
1.8921782970428467,-49.0
1.9394776821136475,-49.0
1.9591565132141113,-48.0
1.9785759449005127,-48.0
2.007873773574829,-48.0
2.026573657989502,-47.0
2.046037197113037,-47.0
2.0760297775268555,-46.0
2.1016910076141357,-46.0
2.140305995941162,-46.0
2.165426254272461,-46.0
2.1958887577056885,-45.0
2.2167563438415527,-45.0
2.2408082485198975,-45.0
