timestamp,value
0.03674769401550293,-65.0
0.07048368453979492,-64.0
0.09315133094787598,-63.0
0.11500024795532227,-63.0
0.13834691047668457,-63.0
0.1626746654510498,-62.0
0.18401336669921875,-61.0
0.20638656616210938,-61.0
0.2312166690826416,-60.0
0.25649285316467285,-59.0
0.27798008918762207,-58.0
0.3035430908203125,-58.0
0.32593393325805664,-58.0
0.3518691062927246,-57.0
0.3745155334472656,-56.0
0.39981627464294434,-56.0
0.4209160804748535,-55.0
0.4434342384338379,-54.0
0.4650864601135254,-54.0
0.4939732551574707,-52.0
0.5135917663574219,-52.0
0.5369374752044678,-52.0
0.5624573230743408,-52.0
0.5820209980010986,-52.0
0.6029858589172363,-50.0
0.62908935546875,-49.0
0.6499667167663574,-47.0
0.6742048263549805,-47.0
0.7056615352630615,-47.0
0.7349979877471924,-47.0
0.7606613636016846,-46.0
0.781001091003418,-46.0
0.805962085723877,-45.0
0.8276772499084473,-44.0
0.8503270149230957,-43.0
0.8688704967498779,-43.0
0.8890154361724854,-42.0
0.9253015518188477,-42.0
0.9455766677856445,-41.0
0.9646785259246826,-41.0
0.9994049072265625,-40.0
1.027529001235962,-39.0
1.0524775981903076,-38.0
1.0760674476623535,-37.0
1.1019163131713867,-37.0
1.122546672821045,-37.0
1.1423346996307373,-36.0
1.1647906303405762,-36.0
1.1873500347137451,-35.0
1.209580898284912,-34.0
1.2353382110595703,-32.0
1.254878282546997,-32.0
1.2816188335418701,-31.0
1.3064079284667969,-31.0
1.3300666809082031,-31.0
1.354283094406128,-30.0
1.3764781951904297,-30.0
1.4185824394226074,-29.0
1.444312334060669,-29.0
1.4676799774169922,-27.0
1.488844394683838,-26.0
1.5130479335784912,-26.0
1.5422546863555908,-26.0
1.5626723766326904,-25.0
1.583927869796753,-25.0
1.6100895404815674,-24.0
1.6325407028198242,-22.0
1.6567373275756836,-21.0
1.6826608180999756,-21.0
1.7033193111419678,-21.0
1.7244291305541992,-20.0
1.742797613143921,-20.0
1.7696020603179932,-20.0
1.7948024272918701,-20.0
1.833578109741211,-18.0
1.8573799133300781,-16.0
1.8794078826904297,-15.0
1.9008262157440186,-15.0
1.92728853225708,-14.0
1.9531550407409668,-15.0
1.9752774238586426,-14.0
1.9978458881378174,-14.0
2.0212109088897705,-13.0
2.044936418533325,-12.0
2.07159686088562,-11.0
2.100337266921997,-12.0
2.1204800605773926,-11.0
2.1446101665496826,-11.0
2.1710805892944336,-12.0
2.1931424140930176,-9.0
2.214444637298584,-8.0
2.254828453063965,-9.0
2.275780200958252,-5.0
2.2969329357147217,-4.0
2.3278355598449707,-6.0
2.3466835021972656,-4.0
2.3700308799743652,-5.0
2.3956305980682373,-4.0
2.416422128677368,-1.0
2.440838098526001,-0.0
2.461113691329956,4.0
2.480978488922119,1.0
2.506810188293457,1.0
2.525757312774658,2.0
2.5535452365875244,1.0
2.572690725326538,2.0
2.5927155017852783,5.0
2.6270382404327393,5.0
2.645604133605957,4.0
2.664803981781006,5.0
2.6988401412963867,7.0
2.723522901535034,7.0
2.748701810836792,6.0
2.77022385597229,3.0
2.7920098304748535,7.0
2.811570405960083,9.0
2.8407046794891357,9.0
2.8627490997314453,10.0
2.9029927253723145,10.0
2.9282729625701904,10.0
2.952956199645996,12.0
2.9750380516052246,12.0
2.9990439414978027,12.0
3.0269806385040283,13.0
3.050811290740967,14.0
3.08034348487854,15.0
3.1197001934051514,15.0
3.1472220420837402,16.0
3.167468309402466,16.0
3.1896867752075195,16.0
3.219316005706787,16.0
3.243985176086426,18.0
3.2645373344421387,19.0
3.2859904766082764,20.0
3.3096845149993896,20.0
3.3320271968841553,20.0
3.357661485671997,21.0
3.383082151412964,21.0
3.4032511711120605,22.0
3.4233977794647217,23.0
3.4523725509643555,25.0
3.473090648651123,25.0
3.4937856197357178,27.0
3.521329879760742,27.0
3.5416996479034424,27.0
3.7680768966674805,27.0
3.799898624420166,27.0
3.831930637359619,28.0
3.8596999645233154,29.0
3.883930206298828,30.0
3.9091708660125732,31.0
3.936096429824829,32.0
3.9608042240142822,32.0
3.983022689819336,33.0
4.010000467300415,37.0
4.031293153762817,37.0
4.05396842956543,37.0
4.08097243309021,38.0
4.102954149246216,39.0
4.123889446258545,40.0
4.150586366653442,41.0
4.173227310180664,41.0
4.196082830429077,42.0
4.2254557609558105,42.0
4.247034788131714,42.0
4.270097255706787,43.0
4.293380975723267,44.0
4.315267324447632,45.0
4.342873573303223,46.0
4.371283292770386,46.0
4.392433166503906,46.0
4.414398908615112,47.0
4.4369261264801025,49.0
4.4587178230285645,49.0
4.487712144851685,49.0
4.5138795375823975,50.0
4.535115480422974,50.0
4.559428691864014,50.0
4.585740327835083,52.0
4.60664963722229,53.0
4.62945818901062,54.0
4.653742551803589,54.0
4.675750732421875,54.0
4.702743291854858,55.0
4.722365856170654,56.0
4.744739294052124,56.0
4.770942449569702,57.0
4.79112982749939,58.0
4.81323766708374,59.0
4.833463907241821,60.0
4.853792190551758,60.0
4.8754377365112305,60.0
4.896278142929077,61.0
4.920950174331665,61.0
4.941803932189941,62.0
4.9633355140686035,63.0
4.982990264892578,64.0
5.0026938915252686,64.0
5.030465841293335,64.0
5.05005145072937,64.0
5.073612213134766,65.0
5.100494623184204,66.0
5.121051549911499,68.0
5.14269232749939,68.0
5.173616886138916,69.0
5.193711519241333,69.0
5.213917016983032,69.0
5.243706464767456,69.0
5.271550178527832,71.0
5.293783187866211,72.0
5.314532279968262,73.0
5.340361595153809,73.0
5.364302635192871,73.0
5.385312557220459,74.0
5.411426782608032,74.0
