timestamp,value
0.002847433090209961,-49.0
0.03180193901062012,-48.0
0.059121131896972656,-47.0
0.07925891876220703,-47.0
0.10550141334533691,-46.0
0.12976932525634766,-46.0
0.15432977676391602,-44.0
0.1767582893371582,-44.0
0.19670367240905762,-44.0
0.2194976806640625,-43.0
0.23943638801574707,-42.0
0.26249217987060547,-42.0
0.28625035285949707,-41.0
0.30841517448425293,-40.0
0.3300766944885254,-40.0
0.35801029205322266,-39.0
0.3793635368347168,-38.0
0.4054911136627197,-38.0
0.42803120613098145,-38.0
0.460341215133667,-37.0
0.48028016090393066,-37.0
0.5035228729248047,-36.0
0.5252134799957275,-35.0
0.5470540523529053,-35.0
0.5712437629699707,-35.0
0.5954127311706543,-34.0
0.6149733066558838,-33.0
0.6379032135009766,-33.0
0.663184642791748,-32.0
0.6821134090423584,-32.0
0.7063755989074707,-31.0
0.7326309680938721,-31.0
0.7515537738800049,-30.0
0.7746541500091553,-29.0
0.8051748275756836,-28.0
0.8236329555511475,-28.0
0.8417761325836182,-28.0
0.8715221881866455,-27.0
0.8893969058990479,-26.0
0.9093399047851562,-26.0
0.9348630905151367,-26.0
0.9543020725250244,-25.0
0.972515344619751,-24.0
1.0041890144348145,-24.0
1.030651330947876,-23.0
1.0709035396575928,-23.0
1.0993726253509521,-21.0
1.1203947067260742,-21.0
1.1439335346221924,-21.0
1.1687219142913818,-20.0
1.1962175369262695,-19.0
1.2157790660858154,-19.0
1.2386395931243896,-19.0
1.2620501518249512,-19.0
1.2828953266143799,-16.0
1.3084814548492432,-16.0
1.3463175296783447,-16.0
1.3653454780578613,-16.0
1.3853623867034912,-15.0
1.414306402206421,-15.0
1.432905673980713,-15.0
1.4535622596740723,-14.0
1.48201322555542,-14.0
1.499964952468872,-13.0
1.52040433883667,-11.0
1.5480480194091797,-12.0
1.5659594535827637,-12.0
1.5850870609283447,-10.0
1.6160204410552979,-12.0
1.6417632102966309,-11.0
1.6766958236694336,-8.0
1.7030394077301025,-8.0
1.7252197265625,-9.0
1.7435102462768555,-7.0
1.767685890197754,-6.0
1.7941815853118896,-4.0
1.8119490146636963,-6.0
1.8355796337127686,-6.0
1.873758316040039,-4.0
1.8987550735473633,-5.0
1.9189870357513428,-3.0
1.9433457851409912,-2.0
1.963331699371338,-3.0
1.9836456775665283,-1.0
2.022124767303467,-2.0
2.0482585430145264,-2.0
2.089665651321411,-0.0
2.1159541606903076,-2.0
2.134551763534546,2.0
2.1571521759033203,-0.0
2.18151593208313,2.0
2.2012038230895996,6.0
2.22213077545166,5.0
2.2394938468933105,6.0
2.2601916790008545,7.0
2.294639825820923,7.0
2.3141672611236572,5.0
2.33552885055542,7.0
2.3647046089172363,8.0
2.3848509788513184,9.0
2.4042978286743164,9.0
2.4374547004699707,9.0
2.4615983963012695,10.0
2.487394332885742,11.0
2.507763385772705,11.0
2.529344081878662,10.0
2.565385341644287,11.0
2.5868637561798096,12.0
2.608100652694702,13.0
2.6459031105041504,13.0
2.6694815158843994,13.0
2.6926422119140625,14.0
2.71559739112854,15.0
2.7388341426849365,15.0
2.768451452255249,15.0
2.788347005844116,16.0
2.8106234073638916,17.0
2.8334338665008545,17.0
2.856208086013794,17.0
2.880934953689575,17.0
2.9073264598846436,17.0
2.926823616027832,17.0
2.948390483856201,17.0
2.9875433444976807,17.0
3.0082361698150635,17.0
3.029958963394165,17.0
3.0692596435546875,17.0
3.095608711242676,17.0
3.1232879161834717,17.0
3.145427942276001,17.0
3.168823719024658,17.0
3.197932004928589,17.0
3.2225146293640137,17.0
3.24582839012146,17.0
3.269339084625244,17.0
3.2957029342651367,17.0
3.320361852645874,17.0
3.3485381603240967,17.0
3.3718719482421875,17.0
3.3931028842926025,17.0
3.416261672973633,17.0
3.4388813972473145,17.0
3.4674055576324463,17.0
3.496048927307129,17.0
3.519691228866577,17.0
3.5470919609069824,17.0
3.5723865032196045,17.0
3.5936007499694824,17.0
3.614600658416748,17.0
3.641415596008301,17.0
3.6651835441589355,17.0
3.6868538856506348,17.0
3.7110109329223633,17.0
3.73201322555542,17.0
3.755431652069092,17.0
3.7838542461395264,17.0
3.804575204849243,17.0
3.82395601272583,17.0
3.8543894290924072,17.0
3.8723769187927246,17.0
3.8909387588500977,17.0
3.920319080352783,17.0
3.945300817489624,17.0
3.9665253162384033,17.0
3.9920592308044434,17.0
4.016016244888306,17.0
4.043704509735107,17.0
4.063878059387207,17.0
4.084508180618286,17.0
4.107290267944336,17.0
4.127580642700195,17.0
4.197101593017578,17.0
4.219627857208252,17.0
4.243721008300781,17.0
