timestamp,value
0.0305173397064209,1.8612588587805876
0.09163284301757812,1.8602914465523617
0.18735861778259277,1.8605026827674906
0.24964570999145508,1.8603964607390835
0.31002330780029297,1.8600788117582816
0.5671494007110596,1.8609546844972193
0.6447083950042725,1.8633505358481524
0.7242090702056885,1.8612926053731698
0.7902064323425293,1.860710646435923
0.8652462959289551,1.8624928914088938
0.949648380279541,1.8601323536224184
1.0149810314178467,1.8613254392154652
1.0831284523010254,1.861659749557562
1.1454131603240967,1.8615042038604617
1.2118597030639648,1.8635368274922752
1.2783560752868652,1.8602078524568983
1.3458361625671387,1.8624955032778083
1.4250187873840332,1.8596526288954407
1.491119146347046,1.8614311569170112
1.5469090938568115,1.8612423329565495
1.6244075298309326,1.863048217795588
1.6970632076263428,1.861692423573731
1.7550389766693115,1.86150236471037
1.8361413478851318,1.8623259405639907
1.8976261615753174,1.8598812331008863
1.955824613571167,1.862734621745733
2.016667604446411,1.8610713370043155
2.111100673675537,1.8621183918350337
2.168778419494629,1.8593910892661545
2.2316272258758545,1.8609293635108495
2.312474489212036,1.8600773773929529
2.389289617538452,1.8613029123551617
2.463256359100342,1.8472564677967378
2.5251357555389404,1.8596603137558678
2.582883358001709,1.8609379479615893
2.664979934692383,1.8616970148154433
2.7325055599212646,1.8442113829367583
2.8004119396209717,1.8613242611910523
2.865365982055664,1.8612853456741725
2.9237759113311768,1.8614403218665885
2.991966485977173,1.860380296901008
3.0709245204925537,1.856633069337305
3.151775360107422,1.8605042742116258
3.2198147773742676,1.8616905171709548
3.295292615890503,1.8597078467107746
