timestamp,value
0.0749361515045166,-16.0
0.14339613914489746,-16.0
0.21360039710998535,-16.0
0.27867674827575684,-16.0
0.35071349143981934,-16.0
0.41587233543395996,-16.0
0.47640347480773926,-16.0
0.5404400825500488,-16.0
0.6144371032714844,-16.0
0.6809241771697998,-16.0
0.7910890579223633,-16.0
0.8731644153594971,-16.0
0.95505690574646,-16.0
1.0411531925201416,-16.0
1.1507165431976318,-16.0
1.2216622829437256,-16.0
1.299072504043579,-16.0
1.3973498344421387,-16.0
1.5308911800384521,-16.0
1.6192314624786377,-16.0
1.694810390472412,-16.0
1.7550852298736572,-16.0
1.853027105331421,-16.0
1.9758214950561523,-16.0
2.04586124420166,-16.0
2.1441848278045654,-16.0
2.2457942962646484,-16.0
2.343280076980591,-16.0
2.4112279415130615,-16.0
2.5073015689849854,-16.0
2.5775203704833984,-16.0
2.6728177070617676,-16.0
2.761319398880005,-16.0
2.860852003097534,-16.0
2.9588277339935303,-16.0
3.0677435398101807,-16.0
3.158189535140991,-16.0
3.2518444061279297,-16.0
3.349600076675415,-16.0
3.4166340827941895,-16.0
3.497969150543213,-16.0
3.5895321369171143,-16.0
3.685731887817383,-16.0
3.782823324203491,-16.0
3.883235454559326,-16.0
3.9800291061401367,-16.0
4.050328969955444,-16.0
4.1333184242248535,-16.0
4.217305660247803,-16.0
4.321792125701904,-16.0
4.399740695953369,-16.0
4.493230581283569,-16.0
4.5778584480285645,-16.0
4.709760665893555,-16.0
4.989286422729492,-16.0
5.065929412841797,-16.0
5.145236968994141,-16.0
5.210660696029663,-16.0
5.275984764099121,-16.0
5.344300985336304,-16.0
5.407330751419067,-16.0
5.4703288078308105,-16.0
5.533557891845703,-16.0
5.6045308113098145,-16.0
5.673127174377441,-16.0
5.7904651165008545,-16.0
5.857693672180176,-16.0
5.95428729057312,-16.0
6.031493902206421,-16.0
6.127302408218384,-16.0
6.2226035594940186,-16.0
6.299111604690552,-16.0
6.396778583526611,-16.0
6.526493072509766,-16.0
7.391490936279297,-16.0
7.408600568771362,-16.0
7.463913440704346,-14.0
7.486581563949585,-16.0
7.4983744621276855,-15.0
7.505856990814209,-16.0
7.512337684631348,-16.0
7.518330335617065,-15.0
7.523536205291748,-16.0
7.535789489746094,-16.0
7.565841436386108,-16.0
7.572266340255737,-16.0
7.580402612686157,-16.0
7.587607383728027,-17.0
7.598002195358276,-16.0
7.62426233291626,-16.0
7.635679483413696,-16.0
7.641861915588379,-15.0
7.648176431655884,-15.0
7.654020309448242,-16.0
7.660166501998901,-16.0
7.667067289352417,-16.0
7.703916072845459,-16.0
7.709999084472656,-16.0
7.716003656387329,-15.0
7.721620559692383,-15.0
7.7283995151519775,-16.0
7.7393152713775635,-16.0
7.823761701583862,-16.0
7.836236000061035,-16.0
7.844703912734985,-15.0
7.852702379226685,-16.0
7.86002254486084,-16.0
7.86637806892395,-16.0
7.879233121871948,-15.0
7.887404441833496,-16.0
