timestamp,value
0.0076313018798828125,-70.0
0.03492283821105957,-68.0
0.05908203125,-67.0
0.08163142204284668,-66.0
0.1051487922668457,-61.0
0.12547969818115234,-60.0
0.15006613731384277,-60.0
0.1761784553527832,-59.0
0.19779014587402344,-59.0
0.2243480682373047,-58.0
0.2470228672027588,-58.0
0.26714491844177246,-55.0
0.29091334342956543,-54.0
0.3104972839355469,-53.0
0.333040714263916,-52.0
0.35399532318115234,-52.0
0.37796807289123535,-52.0
0.4006474018096924,-52.0
0.42475414276123047,-51.0
0.4455280303955078,-49.0
0.47228074073791504,-48.0
0.4916496276855469,-46.0
0.5129351615905762,-45.0
0.538611888885498,-45.0
0.5591151714324951,-44.0
0.5787379741668701,-45.0
0.6002333164215088,-44.0
0.6194050312042236,-43.0
0.652794361114502,-42.0
0.6732842922210693,-41.0
0.6939163208007812,-40.0
0.7215192317962646,-40.0
0.7430198192596436,-39.0
0.7623324394226074,-39.0
0.7830023765563965,-39.0
0.8072388172149658,-37.0
0.8277053833007812,-35.0
0.8517777919769287,-34.0
0.8727066516876221,-33.0
0.8918683528900146,-32.0
0.9134922027587891,-32.0
0.9490253925323486,-32.0
0.9678301811218262,-32.0
0.9883182048797607,-31.0
1.0239925384521484,-29.0
1.042280673980713,-28.0
1.0675773620605469,-26.0
1.0869390964508057,-26.0
1.1112987995147705,-26.0
1.1364214420318604,-26.0
1.1725659370422363,-25.0
1.191324234008789,-24.0
1.2122788429260254,-23.0
1.2456278800964355,-22.0
1.2701656818389893,-21.0
1.2892873287200928,-19.0
1.3183708190917969,-19.0
1.3389124870300293,-18.0
1.3599605560302734,-18.0
1.3795042037963867,-18.0
1.4097354412078857,-17.0
1.4288618564605713,-15.0
1.4763598442077637,-13.0
1.4955253601074219,-13.0
1.517014741897583,-12.0
1.5535516738891602,-11.0
1.5704734325408936,-10.0
1.5953400135040283,-9.0
1.614400863647461,-8.0
1.6364631652832031,-9.0
1.6533470153808594,-8.0
1.6707139015197754,-8.0
1.7060613632202148,-6.0
1.7304902076721191,-3.0
1.7692248821258545,-5.0
1.7880499362945557,-3.0
1.8096554279327393,-4.0
1.8320960998535156,-6.0
1.8567907810211182,0.0
1.8751049041748047,-0.0
1.8963539600372314,3.0
1.9137609004974365,4.0
2.163360595703125,5.0
2.1906330585479736,4.0
2.214590549468994,4.0
2.2468132972717285,6.0
2.2674243450164795,5.0
2.290628433227539,2.0
2.315194606781006,5.0
2.335749387741089,7.0
2.3581273555755615,9.0
2.3799901008605957,12.0
2.4083199501037598,14.0
2.43186616897583,16.0
2.455383539199829,16.0
2.479978561401367,17.0
2.507378339767456,17.0
2.5282576084136963,18.0
2.553152084350586,18.0
2.5783486366271973,19.0
2.603105306625366,20.0
2.623131036758423,21.0
2.645289897918701,24.0
2.6709349155426025,24.0
2.6905555725097656,26.0
2.7154462337493896,26.0
2.738205671310425,27.0
2.759530782699585,27.0
2.7821924686431885,27.0
2.807481288909912,28.0
2.828000545501709,28.0
2.854900598526001,30.0
2.8803563117980957,31.0
2.906355142593384,34.0
2.9277079105377197,34.0
2.951129198074341,35.0
2.9763236045837402,36.0
2.996060371398926,36.0
3.0180504322052,36.0
3.0414998531341553,36.0
3.0603232383728027,36.0
3.0824410915374756,37.0
3.1034159660339355,37.0
3.123507499694824,40.0
3.1474156379699707,41.0
3.1871981620788574,42.0
3.205981969833374,43.0
3.225691318511963,44.0
3.2582902908325195,44.0
3.28493332862854,45.0
3.309201955795288,45.0
3.3292150497436523,45.0
3.351870059967041,46.0
3.3886284828186035,47.0
3.4094512462615967,49.0
3.430447816848755,50.0
3.463785409927368,51.0
3.4872453212738037,51.0
3.510399580001831,51.0
3.530564546585083,51.0
3.5530903339385986,53.0
3.5720582008361816,54.0
3.604766845703125,55.0
3.6286351680755615,56.0
3.657548189163208,56.0
3.677239418029785,57.0
3.6975133419036865,57.0
3.7292320728302,58.0
3.7492730617523193,59.0
3.7698326110839844,61.0
3.79943585395813,62.0
3.8180906772613525,63.0
3.8395586013793945,63.0
3.8708012104034424,63.0
3.8898847103118896,63.0
3.9086124897003174,64.0
3.9394640922546387,65.0
3.959019422531128,67.0
3.9776322841644287,68.0
4.0084428787231445,69.0
4.027596712112427,68.0
4.047363519668579,69.0
4.080259561538696,70.0
4.104598522186279,71.0
4.1447179317474365,72.0
4.172499895095825,72.0
4.196245431900024,74.0
4.216797828674316,74.0
4.243386268615723,74.0
4.2884790897369385,75.0
