timestamp,value
0.035389,0.85
0.045382,0.84
0.134127,0.03
0.300400,0.03
0.390627,0.85
0.432035,0.84
0.523900,0.84
0.608718,0.85
0.704289,0.85
0.793311,0.83
0.885686,0.83
0.984377,0.85
1.070032,0.85
1.154930,0.85
1.246659,0.85
1.335413,0.84
1.429607,0.84
1.521828,0.84
1.612039,0.03
1.709570,0.85
1.805845,0.84
1.931883,0.84
1.950150,0.84
