timestamp,value
1749021394.854149,-37.66279160859588
1749021394.9407306,53.55847106455779
1749021395.025221,53.92216615408675
1749021395.1063511,53.6091087966797
1749021395.1959376,53.927350085102596
1749021395.2777267,53.82400454246611
1749021395.3602583,53.31612711862807
1749021395.4505427,52.24836140120264
1749021395.5437312,51.27442706483415
1749021395.6470346,49.59811732433121
1749021395.7441187,47.44816834956592
1749021395.8470812,45.115060024279416
1749021395.945686,41.39360342366242
1749021396.046422,36.82935740174922
1749021396.1398697,30.7672969475744
1749021396.242165,-1.9266745876874347
1749021396.3448837,18.78357837516667
1749021396.442796,5.976307541727035
1749021396.5430396,15.687875151232957
1749021396.6408286,7.688142170990398
1749021396.7463286,7.6787830116687585
1749021396.8462522,18.299656188852186
1749021396.9462073,27.370949591850376
1749021397.0452313,-11.616692479330812
1749021397.1458175,-17.457105404365187
1749021397.2482302,-22.980346927710286
1749021397.3460872,-24.271849664654848
1749021397.4427829,-26.386417931559155
1749021397.54151,-30.94309014272696
1749021397.6444533,-33.890148132375685
1749021397.7470648,-37.253827148789185
1749021397.8388956,-40.62771482982808
1749021397.9470594,-43.96980257362125
1749021398.0468466,-47.636920508510016
1749021398.1433606,-50.48126749283783
1749021398.2433057,-50.97809576516194
1749021398.3415797,-46.7150315224744
1749021398.4419684,-40.377014501900035
1749021398.5468132,-33.66492928559367
1749021398.6450083,-27.748844624785313
1749021398.745655,-22.376731979770323
1749021398.8469515,-18.26746522853392
1749021398.9417164,-12.506925417999273
1749021399.0405078,-6.235159198610118
1749021399.1439667,-1.6288523633936547
1749021399.4405563,1.5939487174392875
1749021399.5453942,2.4549318831904254
1749021399.6278703,4.377016277956805
1749021399.7057643,5.575785044273305
1749021399.791803,6.905593908277928
1749021399.8746488,7.796749705784262
1749021399.9502416,8.137447278906807
1749021400.0267375,19.001361854299265
1749021400.1107998,3.5017620342232583
1749021400.1943355,2.3541801788521903
1749021400.2813647,23.72261538379562
1749021400.3660293,12.920251125232303
1749021400.4550455,11.827269224402018
1749021400.5534012,29.818844922597044
1749021400.6582675,32.547851902096234
1749021400.759584,33.35621589864039
1749021400.8526523,35.47809010630532
1749021400.9552732,40.29587005840597
1749021401.0574203,42.68050046064926
1749021401.1610138,43.98265539435174
1749021401.2561631,45.66296422703647
1749021401.3540788,46.950467795641245
1749021401.4560833,48.26601401750917
1749021401.5609064,49.37139459014449
1749021401.6530752,50.40947408322924
1749021401.7612138,51.38664442054324
1749021401.8612614,52.83962274275079
1749021401.952147,53.77467630931037
1749021402.0614996,54.36527528712696
1749021402.1568396,55.00890860322837
1749021402.2611282,55.14292046666304
1749021402.355461,54.42411095856635
1749021402.460074,49.56338706823837
1749021402.5553057,42.030049864593586
1749021402.6586528,34.29454720429908
1749021402.7607358,27.314995221543686
1749021402.8473198,1.2603601145302565
1749021402.958048,14.431665956124085
1749021403.0570054,5.728139244898138
1749021403.1570957,20.359673054828665
1749021403.2536862,20.28666840343143
1749021403.3563278,8.90646908209032
1749021403.460395,21.19256817901702
1749021403.5565052,15.145247654976432
1749021403.6578133,-2.4068106095596504
1749021403.7606199,-8.795584331636201
1749021403.8623493,-12.149279170816836
1749021403.9565568,-16.209187453546043
1749021404.057889,-18.781952836640887
1749021404.1542747,-20.33750449669446
1749021404.255117,-22.965859804743406
