timestamp,value
0.007613182067871094,1.303415714950797
0.05646538734436035,1.2858622194476712
0.08324146270751953,1.2827843620744088
0.09866833686828613,1.2719469668889627
0.11247873306274414,1.2661275515139567
0.12653112411499023,1.2500963025046548
0.1437363624572754,1.245829204182337
0.1593616008758545,1.2211337462512926
0.1900928020477295,1.2006347267474895
0.20423340797424316,1.195047957736264
0.2210865020751953,1.1724113854510634
0.23800897598266602,1.1661304005393656
0.266873836517334,1.1523967167571763
0.28164148330688477,1.1397372963959937
0.2961862087249756,1.133421519508772
0.32319045066833496,1.1169466536271013
0.3514695167541504,1.1123474063667127
0.3686184883117676,1.1045637519778626
0.3847472667694092,1.0993062128971822
0.41448450088500977,1.0970719827908892
0.4461531639099121,1.0951375475222245
0.4621574878692627,1.097535789602783
0.4913358688354492,1.0984508092474186
0.5061421394348145,1.102858639194726
0.5210120677947998,1.1076273154133374
0.5391218662261963,1.1175197180662886
0.5537869930267334,1.1276370901443087
0.5780246257781982,1.1351136353832962
0.6302247047424316,1.1386379616128386
0.6598501205444336,1.1558961559504142
0.6742458343505859,1.1641069717931454
0.6900022029876709,1.1687097917058342
0.7227087020874023,1.1814059468465756
0.7529797554016113,1.185821994112617
0.7684192657470703,1.1980846909696257
0.7825920581817627,1.2025240035136389
0.8160269260406494,1.2133202216740149
0.8467733860015869,1.2167105035170405
0.862004280090332,1.2218112238714869
0.8782422542572021,1.228378458338979
0.908613920211792,1.2329498877682772
0.9376020431518555,1.2333671853328791
0.953942060470581,1.2348653189203243
0.9994094371795654,1.2338544856654348
1.0275638103485107,1.233742906073425
1.0441653728485107,1.2308411825882906
1.0593714714050293,1.2207348295823193
1.093245029449463,1.210815013194239
1.116194248199463,1.2076402792952183
1.1309387683868408,1.2049641135119502
1.172651767730713,1.1951593116730657
1.2022678852081299,1.184575935702482
1.217808485031128,1.1769544174361026
1.2320270538330078,1.164871217618461
1.2470474243164062,1.1600575484988442
1.2669737339019775,1.1524674634607517
1.2937850952148438,1.1473406074118153
1.310828685760498,1.1342658609200797
1.3262522220611572,1.1293478726345811
1.3571112155914307,1.1142149801147063
1.3885750770568848,1.1098377989911075
1.4069068431854248,1.0959653686534891
1.4236023426055908,1.0917853212815494
1.4538724422454834,1.0838266005889023
1.4862046241760254,1.076362748364731
1.5037117004394531,1.0687339125259827
1.520385503768921,1.0660562498613784
1.5445797443389893,1.0633045525021019
1.5749168395996094,1.0621490308374661
1.5915915966033936,1.0623525327017924
1.6072790622711182,1.0640862189474023
1.6357994079589844,1.0654543597101027
1.6657187938690186,1.0737828326523526
1.6823656558990479,1.0770223410122153
1.6995327472686768,1.0891995040443774
1.7218868732452393,1.0934675806472678
1.738717794418335,1.1042601654458681
1.7648251056671143,1.1156424933820608
1.7813611030578613,1.1217500486966825
1.799098253250122,1.1392142100180993
1.826490879058838,1.1453915110358468
1.8495090007781982,1.162845252839561
1.8660924434661865,1.1675717782814037
1.8814661502838135,1.1825789395148065
1.930877923965454,1.1876464372655129
1.9623832702636719,1.200872801922778
1.9777390956878662,1.205356998667806
2.0004007816314697,1.2168443383890661
2.0159711837768555,1.2205179250623681
2.0310568809509277,1.2288865581589385
