timestamp,value
0.08764171600341797,-39.0
0.3083004951477051,-39.0
0.36974024772644043,-39.0
0.436612606048584,-38.0
0.49492406845092773,-38.0
0.5661804676055908,-37.0
0.634901762008667,-36.0
0.7043755054473877,-36.0
0.7799596786499023,-34.0
0.8844234943389893,-34.0
0.9519598484039307,-34.0
1.0619854927062988,-33.0
1.1638412475585938,-32.0
1.268028736114502,-32.0
1.4124810695648193,-31.0
1.475290060043335,-30.0
1.544908046722412,-30.0
1.605531930923462,-29.0
1.7116730213165283,-29.0
1.7783749103546143,-28.0
1.9064526557922363,-27.0
1.9915287494659424,-27.0
2.063486337661743,-26.0
2.1524312496185303,-25.0
2.2570302486419678,-25.0
2.32847261428833,-24.0
2.4303276538848877,-24.0
2.503891706466675,-22.0
2.5992884635925293,-22.0
2.692188024520874,-22.0
2.784245252609253,-21.0
2.8880581855773926,-20.0
2.97599720954895,-19.0
3.075462818145752,-19.0
3.1738784313201904,-18.0
3.255575656890869,-18.0
3.3552498817443848,-17.0
3.460153102874756,-17.0
3.5513999462127686,-15.0
3.645066261291504,-15.0
3.718893527984619,-15.0
3.7785816192626953,-13.0
4.0958123207092285,-12.0
4.18686318397522,-12.0
4.247648239135742,-12.0
4.312321186065674,-10.0
4.373555660247803,-10.0
4.441326856613159,-9.0
4.500890493392944,-8.0
4.563279151916504,-8.0
4.635187149047852,-8.0
