timestamp,value
0.004291534423828125,-31.0
0.22249245643615723,-31.0
0.24648499488830566,-30.0
0.2733464241027832,-30.0
0.29526281356811523,-29.0
0.31772494316101074,-29.0
0.33852720260620117,-29.0
0.35953259468078613,-27.0
0.3827941417694092,-25.0
0.4017155170440674,-24.0
0.42305541038513184,-24.0
0.44812846183776855,-23.0
0.6966545581817627,-22.0
0.7237672805786133,-21.0
0.7474911212921143,-21.0
0.7758121490478516,-20.0
0.7967936992645264,-19.0
0.8241519927978516,-19.0
0.8494729995727539,-19.0
0.8718883991241455,-18.0
0.8958120346069336,-18.0
0.9220709800720215,-13.0
0.9486136436462402,-12.0
0.9696247577667236,-14.0
0.9908547401428223,-14.0
1.0114936828613281,-12.0
1.0340142250061035,-11.0
1.0542845726013184,-10.0
1.0773513317108154,-11.0
1.101508378982544,-9.0
1.122760534286499,-11.0
1.1462042331695557,-11.0
1.1664445400238037,-9.0
1.1890556812286377,-9.0
1.2097139358520508,-10.0
1.23110032081604,-7.0
1.2642011642456055,-7.0
1.298985481262207,-9.0
1.317986249923706,-6.0
1.340592861175537,-10.0
1.3588104248046875,-8.0
1.380347728729248,-8.0
1.4017624855041504,-9.0
1.4215271472930908,-6.0
1.4448599815368652,-8.0
1.4637281894683838,-6.0
1.48307204246521,-4.0
1.5014674663543701,-3.0
1.5205543041229248,-3.0
1.5492541790008545,-1.0
1.567845344543457,-1.0
1.5918326377868652,-2.0
1.6227574348449707,1.0
1.641042947769165,-1.0
1.661930799484253,1.0
1.684518575668335,2.0
1.70363450050354,1.0
1.7224557399749756,2.0
1.7595913410186768,3.0
1.7782487869262695,3.0
1.7977213859558105,3.0
1.826017141342163,3.0
1.8459458351135254,4.0
1.8651454448699951,5.0
1.896442174911499,7.0
1.9205524921417236,5.0
1.940565824508667,5.0
1.9638659954071045,6.0
1.9890739917755127,8.0
2.0320792198181152,9.0
2.0592424869537354,8.0
2.083563804626465,9.0
2.1038479804992676,10.0
2.1236329078674316,10.0
2.1602392196655273,10.0
2.181424856185913,11.0
2.2013461589813232,11.0
2.2336513996124268,12.0
2.2582082748413086,12.0
2.2769341468811035,13.0
2.2975988388061523,14.0
2.3251571655273438,14.0
2.3551137447357178,14.0
2.375880241394043,15.0
2.4019522666931152,16.0
2.432486057281494,16.0
2.45412540435791,16.0
2.473796844482422,17.0
2.505230188369751,18.0
2.524441719055176,18.0
2.5494496822357178,18.0
2.578700542449951,18.0
2.5979244709014893,19.0
2.6183764934539795,19.0
2.647031545639038,20.0
2.6648690700531006,20.0
2.6842246055603027,21.0
2.712862968444824,22.0
2.731931686401367,23.0
2.750332832336426,23.0
2.781954050064087,23.0
2.806208848953247,23.0
2.844503879547119,23.0
2.869654417037964,24.0
2.8929057121276855,25.0
2.9150421619415283,25.0
2.9400272369384766,26.0
2.9612834453582764,26.0
2.980766773223877,27.0
3.0015814304351807,27.0
3.038444995880127,28.0
3.0590336322784424,28.0
3.0825507640838623,28.0
3.115849018096924,29.0
3.1426427364349365,30.0
3.165987491607666,30.0
3.186974287033081,30.0
3.209122657775879,31.0
3.235389232635498,31.0
3.2562379837036133,31.0
3.2818477153778076,33.0
3.31410551071167,33.0
3.3381853103637695,34.0
3.3616831302642822,34.0
3.383852243423462,34.0
3.4047632217407227,34.0
3.4300811290740967,34.0
3.450526237487793,35.0
3.4719486236572266,36.0
3.509622812271118,37.0
3.5288636684417725,37.0
3.549215793609619,38.0
3.584444522857666,38.0
3.6101174354553223,38.0
3.6333389282226562,39.0
3.653972625732422,39.0
3.6816673278808594,40.0
3.7050368785858154,40.0
3.7256124019622803,41.0
3.7452940940856934,41.0
3.7750487327575684,41.0
3.7938549518585205,42.0
3.8147547245025635,43.0
3.8433175086975098,44.0
3.8630850315093994,44.0
3.88350510597229,44.0
3.9152588844299316,45.0
3.9421095848083496,45.0
3.9832422733306885,45.0
4.003173828125,46.0
4.023737192153931,47.0
4.0518293380737305,48.0
4.072402000427246,48.0
4.09759521484375,48.0
4.1280741691589355,48.0
4.1487438678741455,49.0
4.169323444366455,49.0
4.199864864349365,50.0
4.220800399780273,51.0
4.24200177192688,52.0
4.269721508026123,52.0
4.290117263793945,52.0
4.309013843536377,53.0
4.340008497238159,53.0
4.360101699829102,53.0
4.378692865371704,53.0
4.410916328430176,55.0
4.434608459472656,55.0
4.458664417266846,55.0
4.477920770645142,55.0
4.50249457359314,56.0
4.543672561645508,57.0
4.571845054626465,57.0
4.595816612243652,58.0
4.6153833866119385,58.0
4.636650323867798,59.0
4.658631086349487,59.0
4.678615093231201,59.0
4.700213432312012,60.0
4.7364182472229,61.0
4.7575953006744385,61.0
4.777639150619507,61.0
4.81105899810791,61.0
4.836795330047607,63.0
4.86334490776062,63.0
4.884130954742432,63.0
4.906426191329956,63.0
4.932559251785278,64.0
4.952953815460205,65.0
4.97646689414978,65.0
5.0147011280059814,66.0
5.035288333892822,66.0
5.0561912059783936,67.0
5.083957195281982,67.0
5.316190958023071,68.0
5.344053268432617,68.0
5.373966932296753,69.0
5.3965959548950195,69.0
5.4239490032196045,69.0
5.457012176513672,70.0
5.489184617996216,71.0
5.5092833042144775,70.0
5.530436038970947,71.0
