timestamp,value
0.0022602081298828125,-61.0
0.05218386650085449,-61.0
0.0798494815826416,-60.0
0.10009765625,-59.0
0.1230916976928711,-56.0
0.1454448699951172,-56.0
0.16607141494750977,-55.0
0.18639850616455078,-54.0
0.2081620693206787,-53.0
0.22940516471862793,-52.0
0.24909186363220215,-52.0
0.2702805995941162,-50.0
0.30671048164367676,-48.0
0.326216459274292,-47.0
0.3513667583465576,-47.0
0.37541770935058594,-47.0
0.39628148078918457,-44.0
0.4203505516052246,-43.0
0.4613211154937744,-42.0
0.4874446392059326,-42.0
0.5118603706359863,-40.0
0.5329561233520508,-39.0
0.5591981410980225,-38.0
0.5835115909576416,-38.0
0.6113660335540771,-37.0
0.6354324817657471,-35.0
0.6653487682342529,-34.0
0.6878852844238281,-34.0
0.7094378471374512,-33.0
0.7331030368804932,-31.0
0.7588329315185547,-30.0
0.7811572551727295,-30.0
0.8035480976104736,-29.0
0.8227226734161377,-27.0
0.8512516021728516,-26.0
0.8789944648742676,-26.0
0.9061572551727295,-25.0
0.9308061599731445,-22.0
0.952568531036377,-21.0
0.9776220321655273,-22.0
1.0021862983703613,-21.0
1.02522611618042,-19.0
1.0469884872436523,-18.0
1.068110704421997,-17.0
1.0886452198028564,-16.0
1.1092374324798584,-14.0
1.131791353225708,-14.0
1.161160945892334,-14.0
1.1840910911560059,-13.0
1.2040605545043945,-12.0
1.2266902923583984,-10.0
1.2567071914672852,-10.0
1.2758657932281494,-10.0
1.2949802875518799,-8.0
1.3271877765655518,-6.0
1.3506014347076416,-5.0
1.392040729522705,-5.0
1.41892671585083,-1.0
1.4392426013946533,2.0
1.4663763046264648,2.0
1.4913487434387207,2.0
1.5106375217437744,2.0
1.5360016822814941,1.0
1.5543427467346191,3.0
1.5728662014007568,4.0
1.6054961681365967,8.0
1.624596118927002,8.0
1.6441614627838135,9.0
1.6771306991577148,9.0
1.7036235332489014,9.0
1.7411534786224365,11.0
1.7674634456634521,11.0
1.7906570434570312,11.0
1.8115365505218506,13.0
1.8354175090789795,15.0
1.864889144897461,15.0
1.8858542442321777,15.0
1.909043550491333,16.0
1.9445605278015137,18.0
1.9634089469909668,19.0
1.9812462329864502,18.0
2.011115550994873,18.0
2.0298845767974854,18.0
2.2569963932037354,18.0
2.3002278804779053,18.0
2.333655595779419,18.0
2.358621120452881,18.0
2.3858280181884766,18.0
