timestamp,value
1749020485.0652716,26.174143433886904
1749020485.1143894,0.033953549398205496
1749020485.1613958,0.02745568511231511
1749020485.2914126,0.023411750085479355
1749020485.3461394,-0.10510280306352371
1749020485.403587,-0.04311651907489278
1749020485.454888,0.0011528691049065287
1749020485.5071163,-0.009663991058346255
1749020485.5578022,0.0007869489333387492
1749020485.6090496,-0.046639930033002486
1749020485.6576416,0.04490172654266189
1749020485.778179,-0.0027655283376049056
1749020485.836025,-0.10144315833801443
1749020485.8952987,0.060657139230023915
1749020485.948222,-0.042202593377005826
1749020485.9982252,-0.0628974273199745
1749020486.0455303,0.007070966608921481
1749020486.094355,0.018147713032568902
1749020486.1427724,-0.01043242757716456
1749020486.1916966,-0.05203882605380272
1749020486.3202076,-0.07291701782266813
1749020486.3790457,-0.00959005164625637
1749020486.4354727,-0.002413426218517145
1749020486.4855053,-0.01565887542806621
1749020486.536781,0.028483691810073708
1749020486.5842311,-0.08817538786230728
1749020486.6314495,0.027867486801348207
1749020486.6808312,0.020913079481879038
1749020486.808277,0.04953538536290125
1749020486.8637836,-0.027872088990257282
1749020486.9195886,-0.020871584179531055
1749020486.972159,-0.08052464794685932
1749020487.0212066,0.03177243375950667
1749020487.072088,0.0072978153550167235
1749020487.1231298,0.03740049776514098
1749020487.172731,-0.019397052908345813
1749020487.297404,-0.08814647712630119
1749020487.3560243,0.05073361442556035
1749020487.4111273,-0.0104168951622583
1749020487.464468,0.03587929363956022
1749020487.516906,-0.012646576517376218
1749020487.5676775,-0.03272091460764415
1749020487.615964,-0.09975055619046458
1749020487.6650097,-0.10121661548261329
1749020487.7137294,0.05371017802124811
1749020487.836549,0.03069761197153298
1749020487.8938746,-0.10831212130825207
1749020487.947057,0.022679170790098624
1749020488.0009074,-0.07902692120216415
1749020488.051457,-0.019163425473607276
1749020488.1023822,0.01253019128874655
1749020488.1531966,-0.02189357015389959
1749020488.2017236,-0.07623394932394234
1749020488.31932,0.01973202499156912
1749020488.3753622,-0.0844729293751243
1749020488.430565,0.016662277279600346
1749020488.485762,0.015559148235915643
1749020488.5403497,-0.035738540997762414
1749020488.5906177,-0.026731620841680126
1749020488.638338,-0.01287587447050953
1749020488.6883104,0.01399442820754615
1749020488.806733,0.02854406262310505
1749020488.8653157,-0.022551104434626268
1749020488.920506,0.025782891933438634
1749020488.9737976,-0.050250953210543514
1749020489.0269144,0.006034958184223171
1749020489.0757527,-0.04568676260542759
1749020489.1234035,0.036789238807514835
1749020489.1733587,-0.03345337037926299
1749020489.2222307,0.08491697951225063
1749020489.3514097,-0.12783980641071935
1749020489.4055164,0.04176526331763597
1749020489.461386,-0.036819508271484835
1749020489.5138965,0.05150248999769502
1749020489.5673587,0.0007924337908633561
1749020489.6151333,-5.848141575626187e-05
1749020489.6640193,0.009378730888208509
1749020489.7117167,-0.04503312260263925
1749020489.8376231,-0.010515781167022453
1749020489.8927724,-0.012196411987403621
1749020489.947382,-0.01242450208729906
1749020489.9985178,0.0731357914701718
1749020490.0481308,-0.02012115872000919
1749020490.0987353,0.06040236407368127
1749020490.147571,-0.0034702802737243132
1749020490.1949496,0.0034081776319254686
1749020490.2419708,-0.06510690230133065
1749020490.3705838,0.018825174095809416
1749020490.428981,0.06436173332819806
1749020490.4859033,-0.02173643376868739
