timestamp,value
1749020849.8070118,1.2951863376954473
1749020849.8583732,1.2947758539451133
1749020849.9766264,1.2953522151091434
1749020850.0275607,1.298014445111079
1749020850.080078,1.2969822677592815
1749020850.3458295,1.297320217935903
1749020850.4044414,1.2970549476560214
1749020850.530592,1.2980874220716838
1749020850.5823183,1.2974908914979242
1749020850.633693,1.2952775540500203
1749020850.6806843,1.2988177759329582
1749020850.731864,1.298391769803075
1749020850.7814026,1.2981813053615854
1749020850.8336558,1.2965050264606381
1749020850.8812892,1.2974161474803114
1749020851.0008385,1.2976044939556353
1749020851.0566754,1.2978356508285562
1749020851.1113825,1.2981019476651996
1749020851.164696,1.2999735739039107
1749020851.2814472,1.2985029800647376
1749020851.340508,1.2960933087259234
