timestamp,value
7.022967100143433,-76.0
7.052495718002319,-75.0
7.084791898727417,-74.0
7.1170055866241455,-73.0
7.147365570068359,-73.0
7.174051284790039,-72.0
7.202430009841919,-72.0
7.233848571777344,-71.0
7.298168659210205,-70.0
7.328263759613037,-70.0
7.359030723571777,-69.0
7.390698194503784,-69.0
7.42618465423584,-68.0
7.459442138671875,-67.0
7.495395183563232,-67.0
7.525132656097412,-66.0
7.553237676620483,-65.0
7.599016904830933,-65.0
7.627849102020264,-64.0
7.662849426269531,-63.0
7.700109481811523,-62.0
7.730583906173706,-61.0
7.764733076095581,-60.0
7.796475410461426,-59.0
7.830294132232666,-59.0
7.864027738571167,-59.0
7.903997898101807,-57.0
7.931265592575073,-57.0
7.957730054855347,-56.0
7.987426996231079,-55.0
8.017085552215576,-54.0
8.044307947158813,-54.0
8.126272678375244,-53.0
8.157474279403687,-53.0
8.189427375793457,-52.0
8.223201751708984,-51.0
8.254492282867432,-50.0
8.289426803588867,-50.0
8.319328308105469,-49.0
8.353229999542236,-49.0
8.385706424713135,-48.0
8.418949127197266,-47.0
8.45056939125061,-46.0
8.483729124069214,-45.0
8.522098064422607,-45.0
8.553760528564453,-44.0
8.59528923034668,-43.0
8.627450227737427,-42.0
8.657220363616943,-41.0
8.693161964416504,-41.0
8.726988077163696,-40.0
8.75926685333252,-40.0
8.823180913925171,-39.0
8.857882738113403,-38.0
8.890166759490967,-37.0
8.921080350875854,-37.0
8.952359914779663,-36.0
8.98432993888855,-36.0
9.010967493057251,-35.0
9.057768821716309,-34.0
9.093424558639526,-33.0
9.125663995742798,-33.0
9.16109585762024,-33.0
9.19519567489624,-32.0
9.224272012710571,-31.0
9.254255294799805,-30.0
9.294169902801514,-29.0
9.322199583053589,-28.0
9.352396726608276,-27.0
9.38407564163208,-27.0
9.43704628944397,-26.0
9.465847492218018,-26.0
9.495221376419067,-25.0
9.52380895614624,-25.0
9.558196783065796,-25.0
9.588649988174438,-25.0
9.62022590637207,-24.0
9.658277750015259,-24.0
9.69173288345337,-25.0
9.72782015800476,-25.0
9.757970333099365,-24.0
9.793243885040283,-25.0
9.825069904327393,-25.0
9.856334447860718,-25.0
9.889652252197266,-25.0
9.939206600189209,-25.0
9.97376823425293,-25.0
10.001627683639526,-25.0
10.03378939628601,-25.0
10.068490028381348,-25.0
10.096441507339478,-25.0
10.150193691253662,-24.0
10.179481983184814,-24.0
10.212891101837158,-25.0
10.249187707901001,-24.0
10.27864956855774,-25.0
10.307589530944824,-25.0
10.340574979782104,-25.0
10.377159595489502,-25.0
10.408558368682861,-24.0
10.440528869628906,-25.0
10.47021222114563,-25.0
10.505836725234985,-25.0
10.55628228187561,-25.0
10.584128618240356,-24.0
10.621181964874268,-24.0
10.686513423919678,-24.0
10.715651988983154,-25.0
10.747361660003662,-24.0
10.774577856063843,-25.0
10.803799390792847,-25.0
10.833081722259521,-25.0
10.899700403213501,-24.0
10.92874813079834,-25.0
10.957391262054443,-24.0
10.990037202835083,-24.0
11.019775390625,-24.0
11.048999071121216,-25.0
11.079532623291016,-24.0
11.329279899597168,-25.0
11.369015455245972,-25.0
11.400097370147705,-25.0
11.432125091552734,-25.0
11.4658522605896,-25.0
11.496243476867676,-25.0
11.531693458557129,-25.0
11.562163352966309,-24.0
11.593430519104004,-25.0
11.624959230422974,-24.0
11.66066312789917,-25.0
11.69120478630066,-24.0
11.72452688217163,-25.0
11.756964921951294,-25.0
11.791545629501343,-25.0
11.823986291885376,-25.0
11.863558292388916,-24.0
11.893409490585327,-25.0
11.922368049621582,-24.0
11.957261562347412,-25.0
11.992675065994263,-25.0
12.026137351989746,-25.0
12.063647508621216,-25.0
12.094848871231079,-24.0
12.125626802444458,-25.0
12.155062913894653,-25.0
12.187878370285034,-24.0
12.219050168991089,-25.0
12.256340980529785,-25.0
12.290042877197266,-25.0
12.323446989059448,-24.0
12.354209899902344,-25.0
12.384849071502686,-24.0
12.418212652206421,-25.0
12.454236268997192,-24.0
12.488025903701782,-25.0
12.51653003692627,-24.0
12.551377534866333,-24.0
12.582249402999878,-25.0
12.613995790481567,-25.0
12.642935276031494,-25.0
12.671885013580322,-25.0
12.705090284347534,-24.0
12.7395498752594,-25.0
12.773613214492798,-25.0
12.802920579910278,-24.0
12.831772565841675,-25.0
12.86193585395813,-25.0
12.89348578453064,-25.0
12.922394037246704,-24.0
12.952749490737915,-25.0
12.980971813201904,-25.0
13.014407873153687,-25.0
13.046824932098389,-25.0
13.08010983467102,-25.0
13.114456176757812,-24.0
13.145867824554443,-24.0
13.180902481079102,-23.0
13.213125944137573,-22.0
13.247105121612549,-21.0
13.280771970748901,-20.0
13.31249451637268,-20.0
13.346533060073853,-19.0
13.375384092330933,-19.0
13.405550241470337,-18.0
13.434800386428833,-18.0
13.505955696105957,-16.0
13.539171934127808,-16.0
13.574686288833618,-15.0
13.606165885925293,-14.0
13.642029523849487,-13.0
13.670867919921875,-13.0
13.700061798095703,-11.0
13.731508493423462,-11.0
13.75966739654541,-11.0
13.790628910064697,-10.0
13.823849439620972,-9.0
13.85601544380188,-8.0
13.88509225845337,-8.0
13.915939092636108,-8.0
13.961284399032593,-7.0
13.996188163757324,-7.0
14.026930570602417,-5.0
14.056915044784546,-6.0
14.103383302688599,-5.0
14.153565406799316,-5.0
14.18276596069336,-4.0
14.209625720977783,-3.0
14.246222257614136,-3.0
14.277485847473145,-2.0
14.313674926757812,-2.0
14.340726375579834,-0.0
14.367904901504517,-0.0
14.404601335525513,1.0
14.434476375579834,1.0
14.468862295150757,3.0
14.530339479446411,4.0
14.562367677688599,4.0
14.591649293899536,4.0
14.62201738357544,5.0
14.656333684921265,5.0
14.68453311920166,4.0
14.714520692825317,5.0
14.749481201171875,6.0
14.803492307662964,7.0
14.831096887588501,6.0
14.85966968536377,7.0
14.890115022659302,8.0
14.91823697090149,8.0
14.955607175827026,8.0
15.02149772644043,10.0
15.056607484817505,9.0
15.08996319770813,10.0
15.119627952575684,10.0
15.151037216186523,12.0
15.187565565109253,12.0
15.216699123382568,12.0
15.24753999710083,14.0
15.276571035385132,14.0
15.30812692642212,16.0
15.337466716766357,16.0
15.374882221221924,17.0
15.438645362854004,18.0
15.469881534576416,18.0
15.512381553649902,19.0
15.547845602035522,20.0
15.578031778335571,21.0
15.614098310470581,22.0
15.64854097366333,22.0
15.922298669815063,23.0
15.959399938583374,24.0
15.992480516433716,24.0
16.02751612663269,25.0
16.0575590133667,25.0
16.089979648590088,26.0
16.125813484191895,27.0
16.155353546142578,29.0
16.18904209136963,28.0
16.222129106521606,31.0
16.25246810913086,32.0
16.282488584518433,33.0
16.318289518356323,33.0
16.348042249679565,34.0
16.37955403327942,36.0
16.411445140838623,36.0
16.4437255859375,37.0
16.475645542144775,38.0
16.505645990371704,39.0
16.538224935531616,39.0
16.573902130126953,40.0
16.610283374786377,41.0
16.64274764060974,41.0
16.67875647544861,42.0
16.708316326141357,43.0
16.742316722869873,44.0
16.774134159088135,44.0
16.808035850524902,45.0
16.842538118362427,46.0
16.869906902313232,46.0
16.902435541152954,47.0
16.932645082473755,48.0
16.965776681900024,48.0
16.99674892425537,49.0
17.031084537506104,50.0
17.060837030410767,50.0
17.090091228485107,51.0
17.123182773590088,52.0
17.15808892250061,53.0
17.189595937728882,53.0
17.226569414138794,54.0
17.259093523025513,55.0
17.29542827606201,56.0
17.32613968849182,56.0
17.357075929641724,57.0
17.385988235473633,57.0
17.421072721481323,58.0
17.45633840560913,59.0
17.48917007446289,60.0
17.525158643722534,60.0
17.55827760696411,61.0
17.593307495117188,62.0
