timestamp,value
1749020654.5509648,112.09738678893919
1749020654.6710074,-0.83711347107036
1749020654.8545544,-0.9429355727720932
1749020654.9783626,-4.238413148996848
1749020655.1054592,-6.876803847994921
1749020655.3242397,-24.183621514026456
1749020655.4432673,-4.868184857206426
1749020655.568122,-4.143028832671771
1749020655.6849658,-6.30131304123255
1749020655.864063,-11.568718744858934
1749020655.9933014,-9.205035173523594
1749020656.1127493,-11.588661936025975
1749020656.225954,-9.176260618219459
1749020656.3440635,-4.671851710001622
1749020656.4721086,-2.384875003415331
1749020656.656379,-7.550810777689932
1749020656.7769172,-5.473995639251648
1749020656.8963017,-3.3207233432021184
1749020657.08948,-0.9300890982900896
1749020657.2062597,-0.615398199014102
1749020657.3171084,5.3547281511720115
1749020657.4490397,8.081757508794283
1749020657.628867,3.1869222830897996
1749020657.7485416,4.36159201972054
1749020657.861838,16.23225974568362
1749020657.9792876,11.606426356292065
1749020658.0883718,5.0099420260030385
1749020658.2084317,10.896143494933455
1749020658.322202,-0.38388046383335617
1749020658.4371204,8.154476400323624
1749020658.631007,4.986510027341993
1749020658.760678,5.249704919664897
1749020658.876149,2.487573180672726
1749020658.9858663,4.67891973252835
1749020659.099099,5.1956641370681
1749020659.2152178,4.503259320050525
1749020659.3284736,1.1931516586896365
1749020659.5216634,3.085068453495751
1749020659.641677,1.143550124445916
1749020659.7646961,4.390536289303732
1749020659.8820224,0.6187749403786214
1749020660.146595,1.3056062155637491
1749020660.3373132,-2.3836978758862557
1749020660.4550948,-10.134591383050022
1749020660.5714667,-5.2195377517757535
1749020660.6945894,-4.710381319812555
1749020660.8853695,-6.564662950171382
1749020661.0104558,-8.535375141626346
1749020661.1983342,-9.26326164377717
1749020661.3196285,7.075450185600126
1749020661.434824,-24.680383299609503
1749020661.5506876,-15.782542248289667
1749020661.739277,-8.18011995334549
1749020661.8622482,-8.17760835051486
1749020662.0531242,-3.4083612271116337
1749020662.1705132,-4.533979792557737
1749020662.2926366,1.1777618210463743
1749020662.4741075,-0.623444067722339
1749020662.5932882,8.015954483235262
1749020662.7113218,7.1985615961561535
1749020662.8294258,9.297074355362916
1749020662.943207,16.444345710341416
1749020663.1226323,17.411615935816638
1749020663.3070347,5.093387097687083
1749020663.4962287,2.8992607309344898
