timestamp,value
0.07721900939941406,-64.0
0.16079974174499512,-63.0
0.23923063278198242,-63.0
0.3381211757659912,-63.0
0.4035775661468506,-62.0
0.5069646835327148,-62.0
0.6529319286346436,-61.0
0.737076997756958,-61.0
0.803978443145752,-61.0
0.8777520656585693,-61.0
0.984708309173584,-60.0
1.0448684692382812,-60.0
1.351130723953247,-59.0
1.446831226348877,-59.0
1.5099918842315674,-59.0
1.578270673751831,-58.0
1.6404328346252441,-58.0
1.7106521129608154,-57.0
1.7700657844543457,-57.0
1.8343408107757568,-57.0
1.8959758281707764,-56.0
1.9624865055084229,-56.0
2.0997984409332275,-56.0
2.169157028198242,-55.0
2.2628138065338135,-55.0
2.3601150512695312,-54.0
2.4426019191741943,-54.0
2.5414412021636963,-54.0
2.630059003829956,-53.0
2.7238550186157227,-53.0
2.8075294494628906,-53.0
2.9063446521759033,-52.0
2.9933485984802246,-52.0
3.092719554901123,-52.0
3.1822991371154785,-51.0
3.2537453174591064,-51.0
3.31866455078125,-50.0
3.429652214050293,-50.0
3.4912471771240234,-50.0
3.598832607269287,-49.0
3.690772771835327,-49.0
3.7849650382995605,-49.0
3.874375104904175,-48.0
3.9619767665863037,-48.0
4.051458835601807,-48.0
4.147466421127319,-47.0
4.244627237319946,-47.0
4.332807540893555,-47.0
4.426368236541748,-46.0
4.524279356002808,-45.0
4.605150938034058,-45.0
4.704882860183716,-45.0
4.793738126754761,-44.0
4.895501136779785,-44.0
4.9887449741363525,-44.0
5.088109731674194,-44.0
