timestamp,value
1749021345.3390048,-27.997762051469486
1749021345.3608077,-27.997762051469486
1749021345.38292,-27.997762051469486
1749021345.4046113,-27.997762051469486
1749021345.4258218,-27.997762051469486
1749021345.4470935,-27.997762051469486
1749021345.4703698,-27.997762051469486
1749021345.490733,-27.997762051469486
1749021345.512185,-27.71029112767753
1749021345.6029801,-27.71029112767753
1749021345.6254356,-27.71029112767753
1749021345.647977,-27.71029112767753
1749021345.670794,-27.71029112767753
1749021345.6926901,-27.71029112767753
1749021345.7143254,-27.71029112767753
1749021345.7366474,-27.71029112767753
1749021345.7609887,-27.71029112767753
1749021345.7832294,-27.71029112767753
1749021345.8037865,-27.71029112767753
1749021345.825225,-27.71029112767753
1749021345.8462982,-27.71029112767753
1749021345.8670933,-27.71029112767753
1749021345.888205,-27.71029112767753
1749021345.907866,-27.71029112767753
1749021345.9278026,-27.71029112767753
1749021345.9480085,-27.71029112767753
1749021345.9686472,-27.71029112767753
1749021345.98965,-27.71029112767753
1749021346.0109174,-27.71029112767753
1749021346.0329456,-27.335948209808738
1749021346.12724,-27.335948209808738
1749021346.1511185,-27.335948209808738
1749021346.1732986,-27.335948209808738
1749021346.194947,-27.335948209808738
1749021346.2188568,-27.335948209808738
1749021346.2445166,-27.335948209808738
1749021346.2674975,-27.335948209808738
1749021346.2896814,-27.335948209808738
1749021346.3105817,-27.335948209808738
1749021346.3313978,-27.335948209808738
1749021346.3546135,-27.335948209808738
1749021346.375149,-27.335948209808738
1749021346.3953848,-27.335948209808738
1749021346.4152982,-27.335948209808738
1749021346.4354923,-27.335948209808738
1749021346.454994,-27.335948209808738
1749021346.4761846,-27.335948209808738
1749021346.50394,-27.335948209808738
1749021346.523499,-27.335948209808738
1749021346.5436685,20.225351567148575
1749021346.6309822,20.225351567148575
1749021346.652815,20.225351567148575
1749021346.6749797,20.225351567148575
1749021346.6984148,20.225351567148575
1749021346.720249,20.225351567148575
1749021346.7434237,20.225351567148575
1749021346.7676358,20.225351567148575
1749021346.7895937,20.225351567148575
1749021346.811202,20.225351567148575
1749021346.8328822,20.225351567148575
1749021346.8553765,20.225351567148575
1749021346.877454,20.225351567148575
1749021346.9002478,20.225351567148575
1749021346.9213176,20.225351567148575
1749021346.9428988,20.225351567148575
1749021346.962682,20.225351567148575
1749021346.9822695,20.225351567148575
1749021347.0032394,20.225351567148575
1749021347.0252967,20.225351567148575
1749021347.0465393,45.96349789297887
1749021347.135609,45.96349789297887
1749021347.1633782,45.96349789297887
1749021347.188479,45.96349789297887
1749021347.2133663,45.96349789297887
1749021347.2370207,45.96349789297887
1749021347.2596436,45.96349789297887
1749021347.2831814,45.96349789297887
1749021347.3084617,45.96349789297887
1749021347.3565855,45.96349789297887
1749021347.378515,45.96349789297887
1749021347.3998592,45.96349789297887
1749021347.4223816,45.96349789297887
1749021347.4456563,45.96349789297887
1749021347.4684913,45.96349789297887
1749021347.5239046,45.96349789297887
1749021347.545308,45.96349789297887
1749021347.5658321,49.151415063926116
1749021347.6544375,49.151415063926116
1749021347.6786397,49.151415063926116
1749021347.7006593,49.151415063926116
1749021347.723919,49.151415063926116
1749021347.7466316,49.151415063926116
1749021347.7699916,49.151415063926116
1749021347.7916498,49.151415063926116
1749021347.813635,49.151415063926116
1749021347.8353372,49.151415063926116
1749021347.865209,49.151415063926116
1749021347.8857985,49.151415063926116
1749021347.9065928,49.151415063926116
1749021347.9272714,49.151415063926116
1749021347.947333,49.151415063926116
1749021347.9675064,49.151415063926116
1749021348.0357907,49.151415063926116
1749021348.0586586,49.151415063926116
1749021348.082121,49.509880907430784
1749021348.1703506,49.509880907430784
1749021348.197488,49.509880907430784
1749021348.2250874,49.509880907430784
1749021348.2491066,49.509880907430784
1749021348.2733703,49.509880907430784
1749021348.2963543,49.509880907430784
1749021348.3186967,49.509880907430784
1749021348.3422048,49.509880907430784
1749021348.3710415,49.509880907430784
1749021348.3922167,49.509880907430784
1749021348.412897,49.509880907430784
1749021348.4338727,49.509880907430784
1749021348.4546793,49.509880907430784
1749021348.4748979,49.509880907430784
1749021348.4955769,49.509880907430784
1749021348.5429404,49.509880907430784
1749021348.5647738,49.509880907430784
1749021348.5852826,49.88281866685809
1749021348.6741889,49.88281866685809
1749021348.700154,49.88281866685809
1749021348.724816,49.88281866685809
1749021348.747078,49.88281866685809
1749021348.7693317,49.88281866685809
1749021348.7906663,49.88281866685809
1749021348.813427,49.88281866685809
1749021348.8370707,49.88281866685809
1749021348.888189,49.88281866685809
1749021348.9104328,49.88281866685809
1749021348.9340365,49.88281866685809
1749021348.9566925,49.88281866685809
1749021348.978396,49.88281866685809
1749021349.00101,49.88281866685809
1749021349.0564687,49.88281866685809
1749021349.0780213,49.88281866685809
1749021349.0983946,47.92433630231866
1749021349.4208913,47.92433630231866
1749021349.446606,47.92433630231866
1749021349.473963,47.92433630231866
1749021349.4959393,47.92433630231866
1749021349.5167515,47.92433630231866
1749021349.5421057,47.92433630231866
1749021349.5649729,47.92433630231866
1749021349.5858006,47.92433630231866
1749021349.605969,42.267515029678734
1749021349.691186,42.267515029678734
1749021349.7165678,42.267515029678734
1749021349.7411082,42.267515029678734
1749021349.76483,42.267515029678734
1749021349.78731,42.267515029678734
1749021349.8110495,42.267515029678734
1749021349.833333,42.267515029678734
1749021349.8554614,42.267515029678734
