timestamp,value
1748770489.2653708,0.7590119253430463
1748770489.3777041,0.543855268957366
1748770489.4905438,0.9359852211371296
1748770489.5976646,0.8829509246640187
1748770489.7042456,0.699304740057726
1748770489.8122046,-0.4399761187768781
1748770489.91713,1.97820799101392
1748770490.0216804,0.8129394488592331
1748770490.130885,-0.5925213163915753
1748770490.2360308,0.32067703542617376
1748770490.3444932,0.05270077401768687
1748770490.4516172,0.5075881210876081
1748770490.5657084,0.17244427057301503
1748770490.674096,0.34816743496668645
1748770490.7795386,1.3278851954010302
1748770490.8965266,-1.3580308062429165
1748770491.0077507,0.08792708496473067
1748770491.1140764,0.01485707214795026
1748770491.2208974,0.8664474440142818
1748770491.3285294,0.8422401882858483
1748770491.4343078,1.274115060964652
1748770491.5416067,0.6525088067792498
1748770491.646718,-0.08078680604030007
1748770491.7527804,1.343063591475724
1748770491.8615596,0.9662282928346865
1748770491.9673588,1.4111628816256905
1748770492.0720239,-0.0926908251269958
1748770492.1856534,0.17779560940241684
1748770492.3027496,0.6153578181384438
1748770492.4133186,0.4508684361127162
1748770492.533106,0.798973746031948
1748770492.6433876,0.9485659812630811
1748770492.7627072,0.6124468683388975
