timestamp,value
0.05227851867675781,0.86
0.07332992553710938,0.86
0.15523648262023926,0.86
0.29566144943237305,0.86
0.37697887420654297,0.86
0.4264228343963623,0.86
0.514047384262085,0.87
0.5994741916656494,0.86
0.680048942565918,0.86
0.7648446559906006,0.86
0.9112656116485596,0.86
0.9922363758087158,0.86
1.0808062553405762,0.86
1.1622538566589355,0.86
1.2435567378997803,0.86
1.3241467475891113,0.86
1.4065744876861572,0.86
1.496612310409546,0.85
1.5771515369415283,0.86
1.6530280113220215,0.86
1.7334680557250977,0.86
1.8734984397888184,0.87
1.9529340267181396,0.86
2.03350567817688,0.87
2.1172120571136475,0.86
2.2021992206573486,0.86
2.419145107269287,0.86
2.605501174926758,0.86
2.6078684329986572,0.87
2.683809518814087,0.86
2.6850638389587402,0.86
2.6943020820617676,0.86
2.775705099105835,0.86
2.922818422317505,0.86
3.0043880939483643,0.86
3.0879390239715576,0.86
3.16471529006958,0.87
3.242835521697998,0.87
3.322026252746582,0.86
3.4008536338806152,0.86
3.483948230743408,0.86
3.561079502105713,0.87
3.641355514526367,0.87
3.785149574279785,0.86
3.8658618927001953,0.87
3.946323871612549,0.87
4.023972272872925,0.86
4.107375860214233,0.86
4.188569784164429,0.85
4.272126913070679,0.87
4.349546670913696,0.86
4.431403398513794,0.86
4.515046834945679,0.86
4.593556880950928,0.87
4.675262928009033,0.86
4.813150405883789,0.86
4.89332914352417,0.86
4.975238561630249,0.86
5.057837963104248,0.86
5.136958122253418,0.86
5.215663433074951,0.87
5.301165580749512,0.86
5.384399175643921,0.86
5.46718955039978,0.87
5.5518975257873535,0.87
5.697044849395752,0.85
5.774660110473633,0.86
5.858290910720825,0.86
5.939121723175049,0.85
6.024634838104248,0.85
6.108064651489258,0.87
6.189042568206787,0.86
6.277069807052612,0.86
6.358392953872681,0.86
6.4444684982299805,0.85
6.524787664413452,0.86
6.602669954299927,0.86
6.6861732006073,0.85
6.82517409324646,0.85
6.903679370880127,0.85
6.987847089767456,0.85
7.0731518268585205,0.85
7.155026435852051,0.84
7.372683763504028,0.85
7.51579737663269,0.85
7.523726224899292,0.84
7.5252180099487305,0.84
7.594862699508667,0.84
7.68455171585083,0.83
7.794615983963013,0.83
7.874014616012573,0.83
7.949799060821533,0.83
8.029456377029419,0.83
8.109168767929077,0.82
8.190788745880127,0.83
8.270788431167603,0.83
8.353537321090698,0.83
8.439213991165161,0.82
8.520126104354858,0.83
8.66348147392273,0.82
8.741221189498901,0.82
8.826005697250366,0.82
8.905457019805908,0.82
8.986786842346191,0.82
9.062460660934448,0.82
9.145524978637695,0.81
9.282996892929077,0.82
9.36397647857666,0.82
9.447728395462036,0.82
9.530323266983032,0.81
9.609337568283081,0.8
9.691903829574585,0.81
9.767486333847046,0.82
9.904337882995605,0.81
9.989081382751465,0.82
10.075188159942627,0.81
10.155526876449585,0.81
10.2315993309021,0.81
10.311328411102295,0.81
10.45140027999878,0.81
10.5341477394104,0.81
10.60958480834961,0.81
10.68718695640564,0.82
10.763722896575928,0.81
10.843817472457886,0.81
10.927195072174072,0.81
11.013713598251343,0.81
11.094395875930786,0.81
11.235052108764648,0.81
11.313443183898926,0.81
11.39899206161499,0.81
11.485100746154785,0.81
11.626784801483154,0.82
11.707624435424805,0.81
11.78467082977295,0.81
11.862046241760254,0.81
11.945613861083984,0.81
12.029146671295166,0.8
12.116579055786133,0.82
12.424948930740356,0.81
12.512509822845459,0.81
12.524925947189331,0.81
12.526224851608276,0.81
12.598565578460693,0.82
12.674444198608398,0.81
12.758215427398682,0.81
12.835203647613525,0.81
12.911937475204468,0.81
12.9955735206604,0.82
13.079263687133789,0.81
13.160566091537476,0.82
13.237922668457031,0.82
13.320786476135254,0.81
13.405574560165405,0.82
13.556410789489746,0.82
13.638663053512573,0.81
13.71992301940918,0.81
13.804071187973022,0.81
13.886493682861328,0.81
13.969149827957153,0.81
14.050992012023926,0.82
14.133275985717773,0.81
14.21423077583313,0.82
14.297983407974243,0.82
14.386672258377075,0.81
14.467184782028198,0.81
14.548783302307129,0.81
14.701260328292847,0.81
14.784876346588135,0.81
14.871308326721191,0.81
14.948295831680298,0.81
15.03329062461853,0.81
15.119359016418457,0.81
15.198350191116333,0.81
15.284893035888672,0.81
15.367372274398804,0.81
15.448569059371948,0.81
15.598083019256592,0.81
15.64021348953247,0.82
