timestamp,value
0.0026884078979492188,27.0
0.027658462524414062,27.0
0.057708024978637695,28.0
0.07926750183105469,28.0
0.10129666328430176,28.0
0.1289231777191162,29.0
0.15041637420654297,29.0
0.17348265647888184,30.0
0.2007737159729004,32.0
0.22447991371154785,32.0
0.2507047653198242,33.0
0.2740652561187744,34.0
0.29762744903564453,34.0
0.31971096992492676,34.0
0.34040403366088867,34.0
0.3610389232635498,34.0
0.3878769874572754,35.0
0.40850186347961426,36.0
0.43419981002807617,37.0
0.4607832431793213,37.0
0.48285937309265137,38.0
0.5065724849700928,38.0
0.5301880836486816,38.0
0.5506632328033447,38.0
0.5809993743896484,39.0
0.6075851917266846,41.0
0.6293056011199951,41.0
0.6508975028991699,41.0
0.6729872226715088,41.0
0.6938686370849609,42.0
0.7187304496765137,43.0
0.7386298179626465,43.0
0.7648055553436279,44.0
0.7922484874725342,45.0
0.8138291835784912,46.0
0.8364276885986328,46.0
0.8689558506011963,46.0
0.8926937580108643,47.0
0.9125344753265381,48.0
0.9388039112091064,48.0
0.9625561237335205,48.0
0.9843292236328125,49.0
1.0128214359283447,50.0
1.0401875972747803,51.0
1.0607550144195557,51.0
1.0838851928710938,51.0
1.1059958934783936,52.0
1.1271498203277588,53.0
1.1546683311462402,53.0
1.1769320964813232,54.0
1.1975769996643066,55.0
1.2242932319641113,55.0
1.2464592456817627,55.0
1.2676591873168945,56.0
1.2942390441894531,57.0
1.5025577545166016,57.0
1.5892698764801025,57.0
1.622169017791748,58.0
1.6451671123504639,60.0
1.67435884475708,60.0
1.6950299739837646,60.0
1.722566843032837,60.0
1.7510898113250732,62.0
1.7742371559143066,62.0
1.7988765239715576,62.0
1.8260486125946045,67.0
1.8464391231536865,67.0
1.8710756301879883,68.0
1.8977630138397217,69.0
1.9237313270568848,69.0
1.943291425704956,69.0
1.964031457901001,70.0
1.9840641021728516,71.0
2.0064761638641357,71.0
2.038527488708496,71.0
2.066002607345581,73.0
2.0864925384521484,73.0
2.1100709438323975,74.0
2.1510860919952393,75.0
