timestamp,value
0.03857898712158203,-2.477722659275905
0.054701805114746094,-2.475095221255713
0.06374073028564453,-2.475912541483905
0.0734860897064209,-2.485155947038538
0.09220314025878906,-2.488778906011105
0.10295605659484863,-2.5022963368262072
0.11805295944213867,-2.5024994564032306
0.17737054824829102,-2.5035666203276787
0.19474053382873535,-2.501208424353843
0.20420050621032715,-2.496607863478094
0.2139596939086914,-2.488937299521859
0.2284860610961914,-2.485516304985989
0.23682117462158203,-2.4664511634459614
0.24463152885437012,-2.4617815426101988
0.2523174285888672,-2.448758653912376
0.3178529739379883,-2.432178474504713
0.39039158821105957,-2.412306729174181
0.4000523090362549,-2.3925877276398357
0.4138936996459961,-2.3385478761324867
0.42360901832580566,-2.3170400649017586
0.43369245529174805,-2.2947415084598197
0.45586156845092773,-2.2982510489929533
0.49768757820129395,-2.2555554826622704
0.516193151473999,-2.2213648930220913
0.5251476764678955,-2.214083562721716
0.5392873287200928,-2.2032885563072355
0.5487353801727295,-2.1961559662339174
0.5585377216339111,-2.1769022975016483
0.6283142566680908,-2.171884409743752
0.7089617252349854,-2.1593526947860435
0.7197587490081787,-2.1507233083861554
0.7347767353057861,-2.1439769322262316
0.7438540458679199,-2.127294709149822
0.7550568580627441,-2.11347798755668
0.7653717994689941,-2.1161909338847353
0.8269116878509521,-2.106945807650265
0.9056975841522217,-2.108148298877436
0.9159190654754639,-2.0926628527782936
0.9325888156890869,-2.0826114713776183
0.9430580139160156,-2.0951837886179807
0.9525651931762695,-2.084931109127808
0.9766240119934082,-2.0689879530548136
1.0323021411895752,-2.058948470293607
1.041503667831421,-2.0593536055627313
1.0569517612457275,-2.0526541682985813
1.0663790702819824,-2.020376324769453
1.076749324798584,-2.0391436971316983
1.096924066543579,-2.0148537989650084
1.1226840019226074,-2.0157594059702135
1.2032334804534912,-2.001614951875528
1.2128651142120361,-2.004686365349978
1.2269089221954346,-1.992519613043335
1.2777793407440186,-1.992162862857879
1.2983543872833252,-2.0000691357017235
1.3171758651733398,-2.014537882982543
1.3366062641143799,-1.9968950820404978
1.345383882522583,-2.0202552982755617
1.3585455417633057,-2.0059039027971832
1.367234468460083,-2.0152260856988877
1.377335786819458,-2.0109832471605853
1.4328060150146484,-2.034487380203573
1.4436686038970947,-2.023545822309851
1.4536151885986328,-2.0015699486305216
1.4624664783477783,-2.0089472511394684
1.4709734916687012,-1.9831065941885049
1.626492977142334,-1.978334868595138
1.724109411239624,-1.9752862323969498
1.7342369556427002,-1.9759042419887771
1.7439789772033691,-1.9340886964532331
1.7583880424499512,-1.9099555424768602
1.7698798179626465,-1.8807573138992448
1.7797062397003174,-1.8598340960190487
1.8329768180847168,-1.8663281827981106
1.8438634872436523,-1.824766505362171
1.8626928329467773,-1.8213922261480502
1.8731207847595215,-1.8163224277803718
1.8825814723968506,-1.7630946417567661
1.9049413204193115,-1.6851572023823107
1.9491045475006104,-1.5283567019288649
2.0305116176605225,-1.414232347689908
2.0434815883636475,-1.3762000139640147
2.0617570877075195,-1.2585766570566612
2.0714876651763916,-1.20180845719427
2.0820350646972656,-1.1131547739595844
2.1090452671051025,-1.0426816688608591
2.1386373043060303,-0.5399510183063109
2.211496591567993,-0.31776078634282395
