timestamp,value
0.024081707000732422,40.0
0.04790997505187988,40.0
0.06885075569152832,40.0
0.09137797355651855,41.0
0.11978983879089355,42.0
0.13984441757202148,42.0
0.16718626022338867,42.0
0.19638681411743164,42.0
0.21898889541625977,43.0
0.24257612228393555,43.0
0.26537561416625977,43.0
0.2865138053894043,43.0
0.3090035915374756,44.0
0.3344905376434326,44.0
0.3598945140838623,44.0
0.3813657760620117,44.0
0.4047975540161133,45.0
0.43621087074279785,45.0
0.4658999443054199,45.0
0.48621082305908203,46.0
0.5071816444396973,46.0
0.5302717685699463,47.0
0.5519523620605469,47.0
0.5726051330566406,47.0
0.594376802444458,48.0
0.615483283996582,48.0
0.6379008293151855,48.0
0.6605041027069092,48.0
0.6840882301330566,48.0
0.7077107429504395,49.0
0.7301738262176514,49.0
0.7563490867614746,49.0
0.7757916450500488,50.0
1.0146582126617432,50.0
1.0458040237426758,50.0
1.072007179260254,51.0
1.0979876518249512,51.0
1.1265017986297607,52.0
1.148848056793213,52.0
1.1730413436889648,52.0
1.199326753616333,52.0
1.2203693389892578,52.0
1.2431004047393799,54.0
1.2654099464416504,55.0
1.2864227294921875,56.0
1.3128812313079834,56.0
1.3379676342010498,56.0
1.3611950874328613,57.0
1.386308193206787,57.0
1.4078516960144043,57.0
1.4306950569152832,58.0
1.4537975788116455,58.0
1.4805119037628174,58.0
1.5066046714782715,58.0
1.5273046493530273,59.0
1.550459623336792,59.0
1.5735831260681152,59.0
1.59637451171875,59.0
1.6212236881256104,59.0
1.6473238468170166,60.0
1.6715116500854492,61.0
1.6957941055297852,61.0
1.7207386493682861,61.0
1.7419328689575195,61.0
1.7668788433074951,62.0
1.7882425785064697,62.0
1.8093621730804443,62.0
1.8312687873840332,63.0
1.8701891899108887,63.0
1.8910231590270996,63.0
1.9115629196166992,63.0
1.9369633197784424,64.0
1.9570107460021973,65.0
1.9782812595367432,65.0
2.00937819480896,65.0
2.0284504890441895,65.0
2.0490472316741943,66.0
2.0720086097717285,66.0
2.0945286750793457,66.0
2.11407470703125,66.0
2.1390268802642822,67.0
2.158411979675293,67.0
2.1795241832733154,67.0
2.2118489742279053,67.0
2.237581253051758,68.0
2.2615621089935303,68.0
2.2825510501861572,68.0
2.3064374923706055,68.0
2.3305349349975586,69.0
2.3492116928100586,69.0
2.371206283569336,70.0
2.4132637977600098,70.0
2.4742398262023926,70.0
2.497077226638794,70.0
2.522507667541504,71.0
