timestamp,value
1749017193.0074353,-44.290961488612105
1749017193.2842655,-44.30487825787869
1749017193.3854067,-44.30487825787869
1749017193.4072902,-44.30487825787869
1749017193.4241467,-44.30487825787869
1749017193.4413712,-44.30487825787869
1749017193.459599,-44.30487825787869
1749017193.476617,-44.30487825787869
1749017193.4925835,-45.78860201091149
1749017193.5747015,-45.78860201091149
1749017193.595709,-45.78860201091149
1749017193.6145492,-45.78860201091149
1749017193.6325724,-45.78860201091149
1749017193.6511452,-45.78860201091149
1749017193.6690526,-45.78860201091149
1749017193.6891277,-45.78860201091149
1749017193.707514,-49.205205533490094
1749017193.791722,-49.205205533490094
1749017193.811041,-49.205205533490094
1749017193.8282652,-49.205205533490094
1749017193.8463356,-49.205205533490094
1749017193.8641567,-49.205205533490094
1749017193.8820736,-49.205205533490094
1749017193.8992891,-49.205205533490094
1749017193.9649193,-52.11156028908711
1749017194.052629,-52.11156028908711
1749017194.0708244,-52.11156028908711
1749017194.0891292,-52.11156028908711
1749017194.1084478,-52.11156028908711
1749017194.1309454,-52.11156028908711
1749017194.148601,-52.11156028908711
1749017194.1645966,-52.11156028908711
1749017194.1808355,-52.585254809520386
1749017194.260143,-52.585254809520386
1749017194.2790518,-52.585254809520386
1749017194.2997386,-52.585254809520386
1749017194.3164933,-52.585254809520386
1749017194.3328001,-52.585254809520386
1749017194.348619,-52.585254809520386
1749017194.3650718,-52.585254809520386
1749017194.3822486,-53.07719171376117
1749017194.465705,-53.07719171376117
1749017194.4848633,-53.07719171376117
1749017194.5034058,-53.07719171376117
1749017194.5214798,-53.07719171376117
1749017194.5392134,-53.07719171376117
1749017194.5568376,-53.07719171376117
1749017194.5748112,-53.07719171376117
1749017194.5933928,-53.23011527578772
1749017194.6909325,-53.23011527578772
1749017194.7094808,-53.23011527578772
1749017194.7254858,-53.23011527578772
1749017194.7410827,-53.23011527578772
1749017194.7587764,-53.23011527578772
1749017194.7753267,-53.23011527578772
1749017194.8106291,-52.32800573454149
1749017194.8979409,-52.32800573454149
1749017194.9166124,-52.32800573454149
1749017194.9374886,-52.32800573454149
1749017194.9563143,-52.32800573454149
1749017194.9758277,-52.32800573454149
1749017194.9955904,-52.32800573454149
1749017195.016514,-50.793847455906906
1749017195.0985212,-50.793847455906906
1749017195.119765,-50.793847455906906
1749017195.1389728,-50.793847455906906
1749017195.1578321,-50.793847455906906
1749017195.1762683,-50.793847455906906
1749017195.1943848,-50.793847455906906
1749017195.212879,-50.793847455906906
1749017195.2302797,-48.33617780319453
1749017195.3099275,-48.33617780319453
1749017195.3263986,-48.33617780319453
1749017195.3433795,-48.33617780319453
1749017195.3591235,-48.33617780319453
1749017195.3746035,-48.33617780319453
1749017195.3918972,-48.33617780319453
1749017195.4076052,-48.33617780319453
1749017195.4244468,-48.33617780319453
1749017195.4416158,-45.43434187424996
1749017195.5264568,-45.43434187424996
1749017195.547747,-45.43434187424996
1749017195.5664418,-45.43434187424996
1749017195.5854228,-45.43434187424996
1749017195.605855,-45.43434187424996
1749017195.62479,-45.43434187424996
1749017195.6437485,-43.49627143433691
1749017195.7293012,-43.49627143433691
1749017195.7486992,-43.49627143433691
1749017195.7695773,-43.49627143433691
1749017195.790946,-43.49627143433691
1749017195.8098738,-43.49627143433691
1749017195.8303444,-43.49627143433691
1749017195.8482103,-41.30218376802456
1749017195.9288244,-41.30218376802456
1749017195.9482117,-41.30218376802456
1749017195.9651835,-41.30218376802456
