timestamp,value
0.01545572280883789,-54.0
0.03948712348937988,-54.0
0.05956721305847168,-53.0
0.08191514015197754,-52.0
0.11308741569519043,-50.0
0.14822745323181152,-47.0
0.16700363159179688,-46.0
0.18978047370910645,-44.0
0.21662116050720215,-44.0
0.23984217643737793,-44.0
0.2650754451751709,-44.0
0.28691530227661133,-43.0
0.3130500316619873,-40.0
0.3332405090332031,-38.0
0.35461902618408203,-37.0
0.3789656162261963,-36.0
0.40163683891296387,-34.0
0.42577576637268066,-33.0
0.44969987869262695,-33.0
0.47699570655822754,-33.0
0.4980645179748535,-33.0
0.5213000774383545,-31.0
0.5452873706817627,-29.0
0.5727660655975342,-28.0
0.5959162712097168,-27.0
0.8346738815307617,-26.0
0.8633522987365723,-26.0
0.8919250965118408,-25.0
0.9170582294464111,-23.0
0.9392774105072021,-20.0
0.9647164344787598,-18.0
0.9898707866668701,-18.0
1.0221490859985352,-16.0
1.0438857078552246,-15.0
1.0701878070831299,-8.0
1.0949175357818604,-5.0
1.1238398551940918,-4.0
1.1442067623138428,-0.0
1.1698830127716064,-2.0
1.188868522644043,-2.0
1.2105391025543213,0.0
1.2299113273620605,3.0
1.2518460750579834,3.0
1.2755801677703857,6.0
1.2958927154541016,6.0
1.3210222721099854,7.0
1.3407084941864014,7.0
1.361593246459961,8.0
1.3821547031402588,10.0
1.4027941226959229,11.0
1.42750883102417,13.0
1.4478087425231934,13.0
1.4679937362670898,15.0
1.4927771091461182,16.0
1.5153400897979736,17.0
1.542398452758789,18.0
1.566756248474121,18.0
1.5889062881469727,19.0
1.6146597862243652,20.0
1.6372694969177246,21.0
1.6583805084228516,22.0
1.6817874908447266,23.0
1.7048826217651367,25.0
1.724226713180542,28.0
1.7493762969970703,30.0
1.7702431678771973,31.0
1.7919118404388428,32.0
1.814964771270752,32.0
1.8373641967773438,32.0
1.863983392715454,32.0
1.8886194229125977,33.0
1.9262995719909668,36.0
1.951578140258789,37.0
1.972271203994751,40.0
1.9914772510528564,41.0
2.0119078159332275,41.0
2.037660598754883,42.0
2.0577070713043213,42.0
2.0785727500915527,43.0
2.117758274078369,44.0
2.1420273780822754,45.0
2.1648001670837402,47.0
2.1845202445983887,50.0
2.2058706283569336,51.0
2.244252920150757,51.0
2.269688844680786,52.0
2.292959213256836,53.0
2.31251859664917,53.0
2.333632707595825,54.0
2.3560874462127686,56.0
2.377263307571411,58.0
2.4005117416381836,60.0
2.423102617263794,60.0
2.4446420669555664,61.0
2.4697299003601074,61.0
2.512420654296875,62.0
2.5375523567199707,63.0
2.560502529144287,63.0
2.5804457664489746,65.0
2.601513147354126,68.0
2.6236636638641357,70.0
2.6451597213745117,70.0
2.6687099933624268,70.0
2.7093546390533447,71.0
2.727442979812622,71.0
2.747100353240967,72.0
2.7720189094543457,75.0
