timestamp,value
1749020892.179094,-15.772172553346223
1749020892.2314646,-15.236741996971743
1749020892.2830722,-15.035784891986511
1749020892.330872,-13.991973985083886
1749020892.4491699,-13.07609900800507
1749020892.5002978,-12.501553737805821
1749020892.5535684,-11.997620446844927
1749020892.6055484,-11.742837873836194
1749020892.6584115,-11.340280341407974
1749020892.7085865,-11.41518398889833
1749020892.7586455,-10.775617009893523
1749020892.8085773,-11.435551417402325
1749020892.9233675,-11.385914560599561
1749020892.9736829,-11.158615742644455
1749020893.0239196,-12.14483979669916
1749020893.077755,-11.854755024879799
1749020893.128334,-13.64896834584477
1749020893.177238,-15.853286730528994
1749020893.2285397,-17.565828324086645
1749020893.280137,-18.895039996838683
1749020893.3286679,-20.335980035356155
1749020893.4512355,-20.924067732166115
1749020893.5057693,-22.546527461293802
1749020893.5578377,-24.07110634374075
1749020893.609333,-25.22175187316527
1749020893.6579154,-24.547545012823104
1749020893.7099826,-23.597047584574078
1749020893.7583172,-22.890388997281057
1749020893.8075619,-21.430269355865747
1749020893.8561056,-20.514387725519942
1749020893.9755924,-20.00795821208808
1749020894.0274343,-19.298684382698468
1749020894.0760972,-19.804038653308744
1749020894.1290498,-19.4076919767442
1749020894.176352,-18.94828853650248
1749020894.2246523,40.969444638101415
1749020894.2734091,-17.899215129851406
1749020894.322782,-18.028817056116413
1749020894.3680382,-17.4886289501985
1749020894.481242,-19.491128305671676
1749020894.5303726,-19.764103518533293
1749020894.5824027,-20.791519857402168
1749020894.6316328,-21.944382822599334
1749020894.6792789,-21.68775511164223
1749020894.724805,-21.97697918077322
1749020894.7739522,-21.489786759511375
1749020894.8204162,-21.796540741791496
1749020894.8701727,-22.227772013022907
1749020894.9923735,-23.500709454099095
1749020895.0455325,-23.302067501565517
1749020895.0956707,-24.013018180541994
1749020895.144396,-23.552796087341985
1749020895.195743,-23.508197144964704
1749020895.24561,-22.24321579234041
1749020895.2946057,-22.433753686019703
1749020895.3441641,-22.651046052748168
1749020895.4542158,-21.8586764293475
1749020895.510057,-21.287207536810683
1749020895.5630054,-16.35309192726569
1749020895.6149824,-14.403909660142222
1749020895.663701,-12.608712527896774
1749020895.7130985,-10.990298902062225
1749020895.7647767,-9.623909174557046
1749020895.8159974,-9.458142396402456
1749020895.8705604,-9.760311355385014
1749020895.9870358,-16.37089932540291
1749020896.03985,-17.85873261551671
1749020896.09358,-12.513965273049667
1749020896.145066,-20.514797065774424
1749020896.1957333,-1.1042712865010582
1749020896.2711794,0.9370303716060773
1749020896.3202794,-12.588549208114793
1749020896.3875525,-25.35011362842849
1749020896.499804,1.9086326949645371
1749020896.5543172,-24.96584927847966
1749020896.6026843,3.0492410257405496
1749020896.6606724,1.2614653577603825
1749020896.7079725,2.5833780677522427
1749020896.7554913,2.9721298832830763
1749020896.8283489,-24.04837564479028
1749020896.8756256,-23.37318418497613
1749020897.0118697,3.749870497650542
1749020897.0645232,4.204214847124711
1749020897.1186736,4.973201874879636
1749020897.1705644,5.050599328147921
1749020897.2166033,6.506781825450612
1749020897.2614696,6.505715811000916
1749020897.3813004,6.7682627595129174
1749020897.4324837,-12.227042503205515
1749020897.5445735,7.600203049791201
1749020897.5940664,7.150861892515711
1749020897.6459732,8.06095124974704
1749020897.7584312,7.326273635830015
1749020897.8088787,8.593584000413445
1749020897.8998127,8.854189560064214
1749020898.0160065,7.338984950686361
1749020898.0696232,6.811497591085655
1749020898.1692936,7.930708881347354
1749020898.2228665,11.392270606067516
1749020898.3293252,7.348193238585842
1749020898.379734,7.576013076407506
1749020898.4258294,5.822305038256334
1749020898.5963023,6.687807839223432
1749020898.6528745,6.71243689008402
1749020898.701002,6.943635928137213
1749020898.7474144,7.162886233241944
1749020898.8505516,7.2122249807694025
1749020898.9022183,8.107676622684314
1749020899.0157337,9.106092915683167
1749020899.1403012,9.464789674927955
1749020899.1942282,10.175551242570696
1749020899.2416635,11.624224046960762
1749020899.349246,13.551985705104414
1749020899.404928,14.297135034643755
1749020899.4574964,15.075285509346328
1749020899.6022434,16.314649378475934
1749020899.6586723,16.690319725322425
1749020899.713235,18.63209657352639
1749020899.7725124,19.285184699360602
1749020899.8211656,20.892507187148585
1749020899.8730767,21.226411154200754
1749020899.9246078,22.036459401679704
1749020899.975958,22.11371652114195
1749020900.023538,21.656477216653915
1749020900.2372708,21.46346769720581
1749020900.299172,20.94349280925158
1749020900.3534,16.249759958814398
1749020900.4035916,13.201348387112745
1749020900.4541876,11.474814186665355
1749020900.5019932,8.702869166639834
1749020900.5529563,6.85430582241491
1749020900.6670327,4.658986187976381
1749020900.719859,2.730004397445916
1749020900.7717998,0.5674156124171246
1749020900.8229165,-1.782119434582161
1749020900.8723536,-4.642421518160355
1749020900.9217007,-7.107270568774431
1749020900.9731643,-10.110532242101977
1749020901.0250866,-12.70171905096413
1749020901.1404305,-16.17400567805316
1749020901.1924672,-18.205909083372728
1749020901.244663,-21.894774807855846
1749020901.2962768,-24.295835218802974
1749020901.3446398,-25.738991774830353
1749020901.394746,-27.269842038463217
1749020901.4425447,-29.02006773409211
1749020901.488734,-31.32943038481205
1749020901.5345511,-31.98659073554211
1749020901.645312,-31.58206644438253
1749020901.6991618,-33.158714723364994
1749020901.7532735,-34.67977824715003
1749020901.8079922,-35.93030384858508
1749020901.859444,-37.63521054125213
1749020901.9077287,-38.1407281584132
1749020901.9576058,-40.232499554280544
1749020902.0087187,-42.55367769537318
1749020902.0592341,-45.22223155620514
1749020902.1639717,-47.789628957944615
1749020902.213967,-51.19578383302496
1749020902.2666378,-54.41444623469548
1749020902.5982895,-53.22163252792004
1749020902.7068624,-43.855899585200106
1749020902.760282,-35.75221822845003
1749020902.8148878,-30.85925907953062
1749020902.8647912,-27.224639832023673
1749020902.9104476,-23.712667545330717
1749020902.9618742,-20.818420653852936
1749020903.0126145,-19.267357896123055
1749020903.0633743,-19.02054023600255
1749020903.1129138,-17.72658042419612
1749020903.2290046,-16.677021266539445
1749020903.2834287,-13.86359828820004
1749020903.3321247,-11.979305834077584
1749020903.3808618,-8.481148084023058
1749020903.426773,-5.39650159104702
1749020903.4753,-3.3996727683061807
1749020903.5237062,-1.4781791752859765
1749020903.569438,17.290444666084095
1749020903.6194046,15.598187041858443
1749020903.7357972,14.726593381481099
1749020903.788332,0.6040285570529311
1749020903.8414242,1.5508910552153623
1749020903.8930306,8.623275789683468
1749020903.9408278,9.178379869007083
1749020903.9927776,1.890268582128184
1749020904.0465536,6.328954943577511
1749020904.098887,4.890564205175272
1749020904.2114422,4.024097497350519
1749020904.265433,1.8562002812786111
1749020904.3257296,3.5067082830472898
1749020904.38296,1.1164521971061339
1749020904.4354353,11.404988412978913
1749020904.4861646,1.5233856580865923
1749020904.5358086,4.974641568528705
1749020904.5885522,1.5271613332694374
1749020904.6361477,1.1549557979135818
1749020904.7529135,2.3505920287562154
1749020904.809106,4.415260689090405
1749020904.864661,10.217140647432783
1749020904.9141808,10.280533629017452
1749020904.9639447,3.017790045381851
1749020905.0149844,4.146039305698996
1749020905.0624607,1.1103334146843842
1749020905.1129937,12.65646902158427
1749020905.227852,4.375078302019262
1749020905.2812173,-0.6704637662052996
1749020905.3333728,18.876275702099658
1749020905.386711,-2.8007795493543153
1749020905.4368896,-2.5697343485225708
1749020905.4877045,-1.5133127102804025
1749020905.5402277,-2.5646900272769346
1749020905.5895674,-3.316597717483165
1749020905.6392167,-4.546499288412542
1749020905.7602947,-4.29928395145922
1749020905.8127642,29.36213277477657
1749020905.8701148,-4.9907274732705
1749020905.9233155,-5.002852765044057
1749020905.973069,-5.465619080867329
1749020906.026893,-6.237341222525716
1749020906.078344,-6.651680585676952
1749020906.1254745,37.44320603491762
1749020906.2487948,-7.9820785205073514
1749020906.3001473,-8.100425090004373
1749020906.354144,-8.455237310608178
1749020906.4080286,-8.47311993346972
1749020906.4609,-8.530071358414919
1749020906.509274,-8.727884193620536
1749020906.559248,-8.515855943655385
1749020906.6098273,-8.106294244694467
1749020906.6590018,-8.97948376396293
1749020906.7755005,-8.83765582174046
1749020906.8327024,-8.96643379933187
1749020906.8892756,-7.991032104663883
1749020906.941334,47.80712461634013
1749020906.9908292,-7.707741203365127
1749020907.0448513,-8.1575544766087
1749020907.1004217,-9.017565476582279
1749020907.1532488,-9.20105432649233
1749020907.2785902,-10.127242722206011
1749020907.3359258,-9.75414380082933
1749020907.388265,-9.171245065009813
1749020907.44604,-9.046848638846075
1749020907.5003436,-8.085130890100375
1749020907.5513988,-7.619796561169694
1749020907.5989742,39.989652702396576
1749020907.646362,-7.138016719475863
1749020907.6938848,-6.958848367946386
1749020907.818499,-7.354403447869814
1749020907.875358,-5.742791040025911
1749020907.928157,-5.6345317663510714
1749020907.9789505,-7.552825030446624
1749020908.0330508,31.864764282720127
1749020908.0845258,-7.043034914892286
1749020908.1356125,-6.411744435946477
1749020908.1841595,-6.020375144950639
1749020908.30319,-8.466767010187022
1749020908.3547058,-7.454184184580539
1749020908.4038222,29.246681238132016
1749020908.4534795,-10.698031018131639
1749020908.5026257,-11.787859034339494
1749020908.5525522,-11.325283293405693
1749020908.604129,-12.391372795959672
1749020908.6535418,-11.404081831062076
1749020908.7028286,-11.577405980012188
1749020908.823114,-11.390227038823248
1749020908.874802,-11.907571782864538
1749020908.9268901,-12.267351519742745
1749020908.9763744,-10.699759954370034
1749020909.0259037,-9.620375015309937
1749020909.0794365,-9.144547690156543
1749020909.1291287,-7.794244399048445
1749020909.1818447,11.38591022633036
1749020909.298643,10.357341081445634
1749020909.3502886,-6.21930639547359
1749020909.4068334,8.528806211575436
1749020909.4602582,7.139920110382095
1749020909.5106692,11.18050864661229
1749020909.565247,13.455892880742732
1749020909.6140032,1.2046105008007117
1749020909.663489,-11.335835177972175
1749020909.7105122,-10.332504971319755
1749020909.8247557,-9.467321961416136
1749020909.8779645,10.95961901707935
1749020909.9281704,-9.863390129685634
1749020909.976583,-8.182653521098219
1749020910.230966,-5.612769153786665
1749020910.3492327,-5.796244874761774
1749020910.3990257,-4.078612191644012
1749020910.4502127,1.3799740541682453
1749020910.50219,-5.890145959958707
1749020910.5516756,8.354836607720964
1749020910.6045063,-4.4520763141324124
1749020910.6543705,1.7143062226206212
1749020910.7031524,7.0247790964783725
1749020910.8204255,3.7651649808376906
1749020910.8712335,-0.9785282039865757
1749020910.9278066,6.654822858720479
1749020910.9793189,7.262994415815822
1749020911.8106742,9.551119102398722
1749020911.9286127,9.408011361079899
1749020911.9836621,7.700847666881602
1749020912.041256,7.625526261859229
1749020912.0984147,5.017131990694882
1749020912.1490438,-3.1153314257766267
1749020912.2137716,13.514376022525235
1749020912.2690961,12.167379602245521
1749020912.3701687,13.94780848493544
1749020912.4921048,-9.952636970131117
1749020912.5602095,6.431870335907906
1749020912.6148033,14.975619395419791
1749020912.7421124,12.815010189514577
1749020912.7974477,-2.795398909898694
1749020912.9591236,10.398041755906304
1749020913.0158372,3.084533711796303
1749020913.0713625,10.307054457093557
1749020913.1240227,-3.917989857100784
1749020913.4694917,10.257030106377478
1749020913.524895,-1.406007156672064
1749020913.579274,8.734159461143037
1749020913.6303053,11.277940788526992
1749020913.741125,-2.9403031315392663
1749020913.7941852,10.41698392553816
1749020913.9797065,-2.094703539044624
1749020914.0388324,-1.3082778805014132
1749020914.0952168,13.1590489552534
1749020914.1455433,5.455440987969264
